start,end,day,t0_min,t1_min,activity
2011-04-20 17:13:47,2011-04-20 17:20:07,167,241513.8,241520.13,Meal_Preparation
2011-04-20 18:09:52,2011-04-20 18:15:35,167,241569.87,241575.59,Meal_Preparation
2011-04-20 18:16:57,2011-04-20 18:22:23,167,241576.96,241582.39,Relax
2011-04-20 18:22:37,2011-04-20 18:24:43,167,241582.63,241584.73,Meal_Preparation
2011-04-20 18:24:49,2011-04-20 18:30:54,167,241584.83,241590.91,Relax
2011-04-20 18:31:30,2011-04-20 18:45:35,167,241591.5,241605.6,Relax
2011-04-20 18:47:14,2011-04-20 18:51:09,167,241607.24,241611.16,Relax
2011-04-20 18:51:55,2011-04-20 19:37:20,167,241611.93,241657.33,Relax
2011-04-20 19:46:23,2011-04-20 20:55:11,167,241666.38,241735.19,Relax
2011-04-20 21:00:11,2011-04-21 01:17:46,167,241740.19,241997.78,Sleeping
2011-04-21 01:17:58,2011-04-21 01:20:40,168,241997.98,242000.67,Bed_to_Toilet
2011-04-21 01:20:41,2011-04-21 05:44:43,168,242000.69,242264.73,Sleeping
2011-04-21 05:59:51,2011-04-21 06:15:13,168,242279.85,242295.22,Relax
2011-04-21 07:09:05,2011-04-21 07:15:27,168,242349.09,242355.46,Relax
2011-04-21 07:38:42,2011-04-21 07:38:47,168,242378.72,242378.79,Leave_Home
2011-04-21 11:50:33,2011-04-21 11:50:37,168,242630.56,242630.63,Enter_Home
2011-04-21 11:58:13,2011-04-21 13:34:22,168,242638.22,242734.37,Relax
2011-04-21 14:18:09,2011-04-21 14:56:30,168,242778.16,242816.51,Relax
2011-04-21 15:08:14,2011-04-21 15:18:07,168,242828.25,242838.13,Meal_Preparation
2011-04-21 15:53:13,2011-04-21 16:13:57,168,242873.23,242893.95,Work
2011-04-21 16:15:27,2011-04-21 16:45:36,168,242895.46,242925.62,Relax
2011-04-21 16:45:44,2011-04-21 16:53:49,168,242925.74,242933.82,Meal_Preparation
2011-04-21 16:54:14,2011-04-21 16:59:00,168,242934.24,242939.02,Meal_Preparation
2011-04-21 17:01:47,2011-04-21 17:04:12,168,242941.79,242944.2,Meal_Preparation
2011-04-21 17:04:27,2011-04-21 17:23:42,168,242944.46,242963.7,Relax
2011-04-21 17:24:14,2011-04-21 17:36:00,168,242964.25,242976.01,Relax
2011-04-21 17:39:02,2011-04-21 17:50:03,168,242979.04,242990.06,Relax
2011-04-21 17:50:59,2011-04-21 18:41:59,168,242991.0,243041.99,Relax
2011-04-21 18:49:29,2011-04-21 19:55:30,168,243049.49,243115.51,Relax
2011-04-21 19:55:55,2011-04-21 20:19:18,168,243115.93,243139.31,Relax
2011-04-21 20:19:57,2011-04-21 21:15:45,168,243139.95,243195.76,Relax
2011-04-21 21:28:45,2011-04-21 21:34:23,168,243208.77,243214.39,Relax
2011-04-21 21:43:11,2011-04-21 22:29:38,168,243223.19,243269.65,Relax
2011-04-21 22:33:56,2011-04-21 23:04:14,168,243273.94,243304.25,Relax
2011-04-21 23:06:44,2011-04-21 23:20:49,168,243306.74,243320.82,Relax
2011-04-21 23:35:36,2011-04-22 00:02:57,168,243335.61,243362.96,Relax
2011-04-22 00:03:41,2011-04-22 06:01:08,169,243363.68,243721.15,Sleeping
2011-04-22 06:01:18,2011-04-22 06:03:17,169,243721.31,243723.28,Bed_to_Toilet
2011-04-22 06:03:22,2011-04-22 06:09:01,169,243723.37,243729.03,Sleeping
2011-04-22 06:11:31,2011-04-22 06:13:57,169,243731.53,243733.95,Meal_Preparation
2011-04-22 06:19:14,2011-04-22 06:21:52,169,243739.24,243741.87,Meal_Preparation
2011-04-22 06:24:35,2011-04-22 06:47:43,169,243744.59,243767.73,Relax
2011-04-22 06:48:47,2011-04-22 07:23:52,169,243768.8,243803.87,Relax
2011-04-22 07:28:54,2011-04-22 07:34:41,169,243808.92,243814.68,Meal_Preparation
2011-04-22 07:34:46,2011-04-22 07:38:57,169,243814.78,243818.95,Work
2011-04-22 07:42:27,2011-04-22 07:42:31,169,243822.46,243822.53,Leave_Home
2011-04-22 08:39:25,2011-04-22 08:39:31,169,243879.42,243879.52,Enter_Home
2011-04-22 09:02:32,2011-04-22 09:47:58,169,243902.54,243947.97,Work
2011-04-22 09:48:25,2011-04-22 09:53:44,169,243948.42,243953.74,Meal_Preparation
2011-04-22 09:53:58,2011-04-22 10:00:42,169,243953.97,243960.7,Meal_Preparation
2011-04-22 10:15:27,2011-04-22 10:53:00,169,243975.47,244013.01,Relax
2011-04-22 13:09:20,2011-04-22 13:14:07,169,244149.34,244154.13,Work
2011-04-22 13:21:01,2011-04-22 13:21:08,169,244161.03,244161.15,Leave_Home
2011-04-22 17:12:50,2011-04-22 17:12:59,169,244392.85,244392.99,Enter_Home
2011-04-22 17:17:27,2011-04-22 17:24:47,169,244397.45,244404.8,Relax
2011-04-22 17:33:23,2011-04-22 18:16:07,169,244413.39,244456.12,Relax
2011-04-22 18:16:51,2011-04-22 18:28:19,169,244456.85,244468.32,Relax
2011-04-22 18:40:13,2011-04-22 18:40:18,169,244480.23,244480.3,Leave_Home
2011-04-22 21:51:37,2011-04-22 21:51:44,169,244671.62,244671.73,Enter_Home
2011-04-22 22:03:19,2011-04-22 23:17:41,169,244683.32,244757.69,Relax
2011-04-22 23:23:06,2011-04-23 05:01:42,169,244763.1,245101.7,Sleeping
2011-04-23 05:01:48,2011-04-23 05:03:26,170,245101.8,245103.44,Bed_to_Toilet
2011-04-23 05:03:29,2011-04-23 06:46:38,170,245103.49,245206.65,Sleeping
2011-04-23 06:47:15,2011-04-23 06:57:13,170,245207.26,245217.22,Relax
2011-04-23 07:00:15,2011-04-23 07:12:33,170,245220.26,245232.55,Meal_Preparation
2011-04-23 07:13:24,2011-04-23 07:26:35,170,245233.41,245246.6,Relax
2011-04-23 07:50:55,2011-04-23 08:49:58,170,245270.93,245329.98,Relax
2011-04-23 09:14:49,2011-04-23 09:15:48,170,245354.82,245355.81,Meal_Preparation
2011-04-23 09:19:07,2011-04-23 09:20:08,170,245359.13,245360.14,Meal_Preparation
2011-04-23 09:24:28,2011-04-23 09:27:53,170,245364.48,245367.89,Meal_Preparation
2011-04-23 09:28:09,2011-04-23 10:10:05,170,245368.16,245410.09,Relax
2011-04-23 10:29:50,2011-04-23 10:34:03,170,245429.84,245434.06,Meal_Preparation
2011-04-23 10:36:39,2011-04-23 10:43:21,170,245436.66,245443.36,Relax
2011-04-23 10:47:35,2011-04-23 10:53:23,170,245447.59,245453.39,Relax
2011-04-23 10:56:10,2011-04-23 11:00:43,170,245456.17,245460.73,Relax
2011-04-23 11:30:39,2011-04-23 11:30:43,170,245490.66,245490.73,Leave_Home
2011-04-23 13:23:55,2011-04-23 13:23:59,170,245603.92,245604.0,Enter_Home
2011-04-23 13:24:06,2011-04-23 13:25:52,170,245604.11,245605.88,Meal_Preparation
2011-04-23 13:26:26,2011-04-23 13:29:01,170,245606.43,245609.02,Meal_Preparation
2011-04-23 13:29:55,2011-04-23 13:31:26,170,245609.93,245611.45,Meal_Preparation
2011-04-23 13:31:56,2011-04-23 14:50:15,170,245611.95,245690.26,Relax
2011-04-23 14:51:07,2011-04-23 15:20:54,170,245691.13,245720.91,Relax
2011-04-23 18:55:47,2011-04-23 19:12:12,170,245935.79,245952.21,Relax
2011-04-23 19:12:24,2011-04-23 19:43:36,170,245952.4,245983.61,Meal_Preparation
2011-04-23 19:46:14,2011-04-23 20:01:42,170,245986.24,246001.71,Relax
2011-04-23 20:03:22,2011-04-23 20:14:23,170,246003.37,246014.38,Relax
2011-04-23 20:17:06,2011-04-23 20:22:46,170,246017.11,246022.78,Relax
2011-04-23 20:22:50,2011-04-23 20:27:06,170,246022.83,246027.11,Meal_Preparation
2011-04-23 20:27:11,2011-04-23 21:18:47,170,246027.19,246078.79,Relax
2011-04-23 21:21:17,2011-04-23 23:24:57,170,246081.29,246204.96,Relax
2011-04-23 23:36:10,2011-04-24 06:30:44,170,246216.18,246630.74,Sleeping
2011-04-24 06:32:28,2011-04-24 06:39:17,171,246632.47,246639.29,Meal_Preparation
2011-04-24 06:43:20,2011-04-24 06:46:00,171,246643.33,246646.0,Meal_Preparation
2011-04-24 06:46:07,2011-04-24 07:26:26,171,246646.12,246686.44,Relax
2011-04-24 07:32:47,2011-04-24 07:58:27,171,246692.8,246718.47,Relax
2011-04-24 08:04:22,2011-04-24 08:12:45,171,246724.38,246732.76,Meal_Preparation
2011-04-24 08:37:58,2011-04-24 08:54:47,171,246757.97,246774.8,Relax
2011-04-24 09:05:37,2011-04-24 09:08:11,171,246785.63,246788.18,Meal_Preparation
2011-04-24 10:20:32,2011-04-24 10:20:37,171,246860.54,246860.62,Leave_Home
2011-04-24 16:02:25,2011-04-24 16:02:30,171,247202.42,247202.52,Enter_Home
2011-04-24 16:22:43,2011-04-24 16:22:51,171,247222.73,247222.86,Leave_Home
2011-04-24 16:25:10,2011-04-24 16:25:15,171,247225.17,247225.25,Enter_Home
2011-04-24 16:27:58,2011-04-24 18:31:03,171,247227.97,247351.06,Relax
2011-04-24 18:44:07,2011-04-24 19:01:29,171,247364.13,247381.49,Relax
2011-04-24 19:01:36,2011-04-24 19:04:37,171,247381.61,247384.63,Meal_Preparation
2011-04-24 19:04:50,2011-04-24 19:20:55,171,247384.84,247400.93,Relax
2011-04-24 19:21:35,2011-04-24 19:46:24,171,247401.59,247426.41,Relax
2011-04-24 19:52:51,2011-04-24 20:59:57,171,247432.85,247499.97,Relax
2011-04-24 21:01:09,2011-04-24 21:39:33,171,247501.16,247539.56,Relax
2011-04-24 21:42:10,2011-04-25 00:15:52,171,247542.17,247695.87,Relax
2011-04-25 00:38:00,2011-04-25 05:43:12,172,247718.0,248023.21,Sleeping
2011-04-25 05:47:47,2011-04-25 05:56:19,172,248027.78,248036.32,Meal_Preparation
2011-04-25 06:00:12,2011-04-25 06:46:56,172,248040.2,248086.95,Relax
2011-04-25 06:47:54,2011-04-25 07:21:15,172,248087.91,248121.25,Relax
2011-04-25 08:19:58,2011-04-25 08:25:11,172,248179.98,248185.18,Meal_Preparation
2011-04-25 08:26:26,2011-04-25 08:28:12,172,248186.45,248188.21,Meal_Preparation
2011-04-25 08:28:15,2011-04-25 08:34:14,172,248188.27,248194.24,Eating
2011-04-25 09:07:19,2011-04-25 09:15:00,172,248227.32,248235.02,Work
2011-04-25 09:57:11,2011-04-25 09:59:53,172,248277.19,248279.89,Work
2011-04-25 10:12:36,2011-04-25 10:55:28,172,248292.62,248335.48,Relax
2011-04-25 10:55:36,2011-04-25 11:02:13,172,248335.61,248342.22,Meal_Preparation
2011-04-25 11:30:28,2011-04-25 11:30:34,172,248370.48,248370.58,Leave_Home
2011-04-25 13:43:05,2011-04-25 13:43:11,172,248503.08,248503.19,Enter_Home
2011-04-25 13:44:40,2011-04-25 13:55:45,172,248504.68,248515.75,Meal_Preparation
2011-04-25 13:56:06,2011-04-25 14:04:51,172,248516.11,248524.86,Relax
2011-04-25 14:10:14,2011-04-25 16:21:44,172,248530.24,248661.74,Relax
2011-04-25 16:32:01,2011-04-25 16:39:06,172,248672.02,248679.11,Work
2011-04-25 16:42:03,2011-04-25 17:59:12,172,248682.06,248759.21,Relax
2011-04-25 18:00:25,2011-04-25 18:31:55,172,248760.42,248791.92,Meal_Preparation
2011-04-25 18:34:58,2011-04-25 18:36:40,172,248794.98,248796.67,Meal_Preparation
2011-04-25 18:37:41,2011-04-25 18:38:51,172,248797.69,248798.85,Meal_Preparation
2011-04-25 18:39:07,2011-04-25 19:04:52,172,248799.13,248824.88,Relax
2011-04-25 19:05:52,2011-04-25 19:29:19,172,248825.87,248849.32,Relax
2011-04-25 19:30:15,2011-04-25 19:41:14,172,248850.25,248861.25,Relax
2011-04-25 19:47:56,2011-04-25 20:00:51,172,248867.94,248880.85,Relax
2011-04-25 20:01:47,2011-04-25 20:10:55,172,248881.78,248890.92,Relax
2011-04-25 20:14:05,2011-04-25 21:37:24,172,248894.1,248977.4,Relax
2011-04-25 21:43:06,2011-04-25 22:36:01,172,248983.1,249036.02,Relax
2011-04-25 22:44:03,2011-04-25 23:43:26,172,249044.06,249103.44,Relax
2011-04-25 23:46:09,2011-04-26 05:10:22,172,249106.16,249430.38,Sleeping
2011-04-26 05:14:51,2011-04-26 05:26:32,173,249434.86,249446.54,Meal_Preparation
2011-04-26 05:26:44,2011-04-26 05:43:06,173,249446.74,249463.11,Relax
2011-04-26 05:48:30,2011-04-26 06:21:51,173,249468.5,249501.87,Relax
2011-04-26 06:41:12,2011-04-26 06:58:33,173,249521.2,249538.57,Relax
2011-04-26 07:00:16,2011-04-26 07:02:31,173,249540.27,249542.52,Meal_Preparation
2011-04-26 07:02:36,2011-04-26 07:10:50,173,249542.6,249550.85,Work
2011-04-26 07:45:06,2011-04-26 07:52:07,173,249585.11,249592.12,Meal_Preparation
2011-04-26 07:52:41,2011-04-26 07:57:35,173,249592.69,249597.59,Eating
2011-04-26 08:43:19,2011-04-26 08:43:24,173,249643.32,249643.4,Leave_Home
2011-04-26 08:46:58,2011-04-26 08:47:03,173,249646.97,249647.05,Enter_Home
2011-04-26 08:51:28,2011-04-26 08:51:33,173,249651.48,249651.56,Leave_Home
2011-04-26 08:59:12,2011-04-26 08:59:16,173,249659.21,249659.28,Enter_Home
2011-04-26 09:01:53,2011-04-26 09:19:45,173,249661.9,249679.76,Relax
2011-04-26 09:19:57,2011-04-26 09:20:04,173,249679.96,249680.07,Leave_Home
2011-04-26 13:49:35,2011-04-26 13:49:45,173,249949.59,249949.76,Enter_Home
2011-04-26 14:03:26,2011-04-26 14:15:26,173,249963.44,249975.43,Relax
2011-04-26 14:16:40,2011-04-26 14:46:34,173,249976.67,250006.57,Relax
2011-04-26 14:47:04,2011-04-26 14:53:52,173,250007.07,250013.88,Relax
2011-04-26 14:55:51,2011-04-26 18:00:35,173,250015.85,250200.59,Relax
2011-04-26 18:23:12,2011-04-26 19:51:36,173,250223.21,250311.61,Relax
2011-04-26 19:52:30,2011-04-26 19:54:56,173,250312.51,250314.95,Meal_Preparation
2011-04-26 19:55:46,2011-04-26 19:59:46,173,250315.77,250319.78,Meal_Preparation
2011-04-26 20:01:50,2011-04-26 20:14:01,173,250321.83,250334.02,Meal_Preparation
2011-04-26 20:14:14,2011-04-26 21:08:58,173,250334.23,250388.98,Relax
2011-04-26 21:09:04,2011-04-26 21:14:56,173,250389.07,250394.94,Meal_Preparation
2011-04-26 21:17:35,2011-04-26 22:04:24,173,250397.59,250444.4,Relax
2011-04-26 22:07:52,2011-04-26 23:56:03,173,250447.88,250556.06,Relax
2011-04-27 00:11:35,2011-04-27 05:11:15,174,250571.6,250871.26,Sleeping
2011-04-27 05:15:41,2011-04-27 05:23:50,174,250875.69,250883.84,Meal_Preparation
2011-04-27 05:27:06,2011-04-27 05:30:45,174,250887.1,250890.75,Meal_Preparation
2011-04-27 05:30:56,2011-04-27 05:51:28,174,250890.94,250911.47,Relax
2011-04-27 05:54:02,2011-04-27 06:01:10,174,250914.04,250921.18,Relax
2011-04-27 07:27:03,2011-04-27 07:36:46,174,251007.06,251016.77,Meal_Preparation
2011-04-27 07:38:43,2011-04-27 07:53:22,174,251018.73,251033.37,Relax
2011-04-27 07:57:10,2011-04-27 07:57:16,174,251037.17,251037.28,Leave_Home
2011-04-27 08:01:19,2011-04-27 08:01:47,174,251041.33,251041.8,Enter_Home
2011-04-27 11:33:36,2011-04-27 11:33:42,174,251253.6,251253.7,Leave_Home
2011-04-27 14:10:50,2011-04-27 14:11:01,174,251410.85,251411.03,Enter_Home
2011-04-27 14:21:12,2011-04-27 14:31:57,174,251421.21,251431.95,Meal_Preparation
2011-04-27 15:53:28,2011-04-27 16:13:02,174,251513.47,251533.04,Relax
2011-04-27 19:45:13,2011-04-27 19:53:13,174,251745.23,251753.23,Relax
2011-04-27 19:54:27,2011-04-27 20:44:49,174,251754.46,251804.83,Relax
2011-04-27 20:46:23,2011-04-27 23:02:03,174,251806.39,251942.06,Relax
2011-04-27 23:15:35,2011-04-28 05:28:03,174,251955.58,252328.05,Sleeping
2011-04-28 05:32:45,2011-04-28 05:37:07,175,252332.76,252337.13,Meal_Preparation
2011-04-28 05:37:33,2011-04-28 05:44:58,175,252337.56,252344.98,Meal_Preparation
2011-04-28 05:45:47,2011-04-28 06:16:01,175,252345.8,252376.02,Relax
2011-04-28 06:17:04,2011-04-28 06:40:21,175,252377.08,252400.36,Relax
2011-04-28 07:20:15,2011-04-28 07:24:52,175,252440.26,252444.88,Work
2011-04-28 07:31:29,2011-04-28 07:41:36,175,252451.5,252461.61,Relax
2011-04-28 08:19:26,2011-04-28 08:19:31,175,252499.44,252499.52,Leave_Home
2011-04-28 12:00:51,2011-04-28 12:00:57,175,252720.85,252720.96,Enter_Home
2011-04-28 12:28:23,2011-04-28 12:37:45,175,252748.39,252757.77,Relax
2011-04-28 12:40:24,2011-04-28 13:01:56,175,252760.4,252781.94,Relax
2011-04-28 13:06:38,2011-04-28 13:56:23,175,252786.63,252836.39,Relax
2011-04-28 16:14:34,2011-04-28 16:47:42,175,252974.58,253007.7,Relax
2011-04-28 17:13:59,2011-04-28 17:16:05,175,253033.99,253036.09,Work
2011-04-28 17:27:34,2011-04-28 17:36:25,175,253047.58,253056.43,Relax
2011-04-28 17:59:36,2011-04-28 18:05:28,175,253079.6,253085.48,Meal_Preparation
2011-04-28 18:14:46,2011-04-28 18:19:54,175,253094.77,253099.91,Meal_Preparation
2011-04-28 18:19:55,2011-04-28 18:32:37,175,253099.93,253112.62,Relax
2011-04-28 18:38:41,2011-04-28 18:54:02,175,253118.7,253134.04,Relax
2011-04-28 18:57:28,2011-04-28 19:37:40,175,253137.47,253177.68,Relax
2011-04-28 19:47:57,2011-04-28 20:17:23,175,253187.96,253217.39,Relax
2011-04-28 20:20:07,2011-04-28 20:39:23,175,253220.13,253239.4,Relax
2011-04-28 20:43:42,2011-04-28 20:56:38,175,253243.71,253256.63,Relax
2011-04-28 21:04:16,2011-04-29 01:44:56,175,253264.27,253544.95,Sleeping
2011-04-29 01:45:00,2011-04-29 01:47:12,176,253545.01,253547.21,Bed_to_Toilet
2011-04-29 01:47:19,2011-04-29 04:33:06,176,253547.32,253713.11,Sleeping
2011-04-29 04:37:16,2011-04-29 04:42:52,176,253717.28,253722.88,Meal_Preparation
2011-04-29 04:43:27,2011-04-29 04:48:47,176,253723.46,253728.8,Meal_Preparation
2011-04-29 04:51:58,2011-04-29 05:07:00,176,253731.98,253747.0,Relax
2011-04-29 05:11:38,2011-04-29 05:38:16,176,253751.64,253778.28,Relax
2011-04-29 05:48:08,2011-04-29 05:53:26,176,253788.14,253793.45,Meal_Preparation
2011-04-29 05:53:31,2011-04-29 06:00:07,176,253793.52,253800.12,Relax
2011-04-29 06:08:43,2011-04-29 06:29:41,176,253808.73,253829.69,Relax
2011-04-29 06:29:53,2011-04-29 06:33:36,176,253829.89,253833.61,Work
2011-04-29 06:37:55,2011-04-29 06:51:12,176,253837.93,253851.21,Meal_Preparation
2011-04-29 07:41:50,2011-04-29 07:45:58,176,253901.85,253905.98,Meal_Preparation
2011-04-29 07:46:15,2011-04-29 08:00:14,176,253906.26,253920.24,Meal_Preparation
2011-04-29 08:01:02,2011-04-29 08:09:01,176,253921.04,253929.03,Relax
2011-04-29 08:48:20,2011-04-29 08:53:33,176,253968.33,253973.56,Relax
2011-04-29 08:57:46,2011-04-29 08:57:52,176,253977.77,253977.87,Leave_Home
2011-04-29 09:30:16,2011-04-29 09:30:21,176,254010.28,254010.36,Enter_Home
2011-04-29 09:31:56,2011-04-29 09:32:00,176,254011.93,254012.0,Leave_Home
2011-04-29 11:22:44,2011-04-29 11:22:51,176,254122.74,254122.86,Enter_Home
2011-04-29 11:29:00,2011-04-29 11:39:38,176,254129.0,254139.64,Meal_Preparation
2011-04-29 11:40:22,2011-04-29 11:43:07,176,254140.37,254143.12,Meal_Preparation
2011-04-29 11:43:14,2011-04-29 12:29:16,176,254143.24,254189.27,Relax
2011-04-29 13:00:47,2011-04-29 13:00:55,176,254220.78,254220.92,Leave_Home
2011-04-29 18:32:31,2011-04-29 18:32:37,176,254552.53,254552.62,Enter_Home
2011-04-29 18:56:48,2011-04-29 19:05:13,176,254576.81,254585.22,Relax
2011-04-29 19:05:42,2011-04-29 20:16:49,176,254585.71,254656.82,Relax
2011-04-29 20:30:24,2011-04-29 20:38:08,176,254670.41,254678.13,Relax
2011-04-29 20:39:42,2011-04-30 04:24:12,176,254679.71,255144.2,Sleeping
2011-04-30 04:24:28,2011-04-30 04:30:31,177,255144.47,255150.53,Meal_Preparation
2011-04-30 04:36:54,2011-04-30 04:50:34,177,255156.91,255170.58,Relax
2011-04-30 04:51:32,2011-04-30 04:55:05,177,255171.55,255175.09,Relax
2011-04-30 05:01:21,2011-04-30 05:28:08,177,255181.36,255208.15,Relax
2011-04-30 05:28:25,2011-04-30 05:30:55,177,255208.43,255210.92,Meal_Preparation
2011-04-30 06:17:44,2011-04-30 06:20:21,177,255257.75,255260.37,Meal_Preparation
2011-04-30 06:50:30,2011-04-30 06:50:35,177,255290.51,255290.6,Leave_Home
2011-04-30 06:56:17,2011-04-30 06:56:22,177,255296.3,255296.38,Enter_Home
2011-04-30 07:03:18,2011-04-30 07:03:23,177,255303.31,255303.39,Leave_Home
2011-04-30 07:07:06,2011-04-30 07:07:10,177,255307.1,255307.18,Enter_Home
2011-04-30 07:07:39,2011-04-30 07:07:44,177,255307.66,255307.74,Leave_Home
2011-04-30 11:55:03,2011-04-30 11:55:11,177,255595.05,255595.19,Enter_Home
2011-04-30 12:26:45,2011-04-30 12:34:30,177,255626.75,255634.5,Meal_Preparation
2011-04-30 12:34:38,2011-04-30 12:43:17,177,255634.64,255643.3,Relax
2011-04-30 12:44:10,2011-04-30 12:56:46,177,255644.18,255656.77,Relax
2011-04-30 12:57:48,2011-04-30 13:15:23,177,255657.81,255675.39,Relax
2011-04-30 13:19:43,2011-04-30 14:06:15,177,255679.73,255726.27,Relax
2011-04-30 14:29:12,2011-04-30 14:52:39,177,255749.2,255772.66,Relax
2011-04-30 18:07:59,2011-04-30 18:25:28,177,255967.99,255985.48,Meal_Preparation
2011-04-30 18:25:50,2011-04-30 18:36:56,177,255985.84,255996.95,Relax
2011-04-30 18:38:05,2011-04-30 18:44:23,177,255998.1,256004.39,Relax
2011-04-30 18:45:08,2011-04-30 18:55:28,177,256005.14,256015.48,Relax
2011-04-30 18:56:45,2011-04-30 19:24:58,177,256016.76,256044.97,Relax
2011-04-30 19:25:42,2011-04-30 20:32:46,177,256045.71,256112.77,Relax
2011-04-30 20:42:22,2011-04-30 21:06:57,177,256122.38,256146.97,Relax
2011-04-30 21:10:03,2011-05-01 02:47:28,177,256150.05,256487.47,Sleeping
2011-05-01 02:47:38,2011-05-01 02:50:08,178,256487.64,256490.14,Bed_to_Toilet
2011-05-01 02:50:22,2011-05-01 02:59:19,178,256490.37,256499.32,Meal_Preparation
2011-05-01 02:59:52,2011-05-01 03:02:18,178,256499.88,256502.3,Meal_Preparation
2011-05-01 03:04:02,2011-05-01 03:18:36,178,256504.05,256518.61,Relax
2011-05-01 03:20:33,2011-05-01 05:01:26,178,256520.56,256621.43,Sleeping
2011-05-01 05:01:50,2011-05-01 05:09:26,178,256621.84,256629.44,Meal_Preparation
2011-05-01 05:15:47,2011-05-01 05:20:58,178,256635.78,256640.97,Meal_Preparation
2011-05-01 05:21:48,2011-05-01 05:27:51,178,256641.81,256647.86,Relax
2011-05-01 05:28:16,2011-05-01 06:30:31,178,256648.28,256710.52,Relax
2011-05-01 07:11:31,2011-05-01 07:35:40,178,256751.53,256775.67,Relax
2011-05-01 09:01:51,2011-05-01 09:07:05,178,256861.86,256867.08,Meal_Preparation
2011-05-01 09:07:58,2011-05-01 09:11:08,178,256867.97,256871.14,Meal_Preparation
2011-05-01 09:15:19,2011-05-01 09:20:50,178,256875.33,256880.84,Meal_Preparation
2011-05-01 09:22:38,2011-05-01 09:31:35,178,256882.64,256891.59,Relax
2011-05-01 09:31:40,2011-05-01 09:37:16,178,256891.67,256897.27,Meal_Preparation
2011-05-01 10:12:52,2011-05-01 10:42:13,178,256932.88,256962.22,Relax
2011-05-01 10:42:35,2011-05-01 10:58:27,178,256962.6,256978.45,Relax
2011-05-01 10:58:45,2011-05-01 11:07:30,178,256978.76,256987.5,Relax
2011-05-01 11:19:43,2011-05-01 11:52:03,178,256999.72,257032.07,Relax
2011-05-01 12:49:06,2011-05-01 13:33:24,178,257089.11,257133.42,Relax
2011-05-01 13:34:34,2011-05-01 14:02:55,178,257134.57,257162.92,Relax
2011-05-01 14:23:52,2011-05-01 14:23:56,178,257183.87,257183.95,Leave_Home
2011-05-01 14:28:50,2011-05-01 14:28:56,178,257188.84,257188.94,Enter_Home
2011-05-01 14:38:06,2011-05-01 14:38:11,178,257198.12,257198.19,Leave_Home
2011-05-01 14:45:18,2011-05-01 14:45:23,178,257205.31,257205.4,Enter_Home
