start,end,day,t0_min,t1_min,activity
2010-02-28 17:37:40,2010-02-28 17:37:57,156,225697.67,225697.95,Personal_Hygiene
2010-02-28 17:38:09,2010-02-28 17:38:10,156,225698.15,225698.17,Work_Bedroom_1
2010-02-28 17:38:14,2010-02-28 17:38:24,156,225698.23,225698.4,Meal_Preparation
2010-02-28 17:40:24,2010-02-28 17:40:45,156,225700.4,225700.75,Watch_TV
2010-02-28 17:42:04,2010-02-28 17:45:13,156,225702.07,225705.22,Work_Bedroom_1
2010-02-28 17:45:19,2010-02-28 17:46:50,156,225705.32,225706.83,Work_Bedroom_2
2010-02-28 17:47:59,2010-02-28 17:49:39,156,225707.98,225709.65,Work_Bedroom_2
2010-02-28 17:51:43,2010-02-28 17:55:51,156,225711.72,225715.85,Work_Bedroom_2
2010-02-28 17:57:29,2010-02-28 17:57:37,156,225717.48,225717.62,Work_Bedroom_2
2010-02-28 17:57:46,2010-02-28 17:57:57,156,225717.77,225717.95,Personal_Hygiene
2010-02-28 18:03:15,2010-02-28 18:04:00,156,225723.25,225724.0,Work_Bedroom_2
2010-02-28 18:11:13,2010-02-28 18:11:32,156,225731.22,225731.53,Watch_TV
2010-02-28 18:12:47,2010-02-28 18:14:24,156,225732.78,225734.4,Watch_TV
2010-02-28 18:15:43,2010-02-28 18:18:51,156,225735.72,225738.85,Meal_Preparation
2010-02-28 18:19:28,2010-02-28 18:20:44,156,225739.47,225740.73,Personal_Hygiene
2010-02-28 18:20:31,2010-02-28 18:20:44,156,225740.52,225740.73,Work_Bedroom_1
2010-02-28 18:21:24,2010-02-28 18:21:26,156,225741.4,225741.43,Work_Bedroom_1
2010-02-28 18:22:24,2010-02-28 18:23:06,156,225742.4,225743.1,Watch_TV
2010-02-28 18:23:45,2010-02-28 18:23:46,156,225743.75,225743.77,Work_Bedroom_1
2010-02-28 18:26:58,2010-02-28 18:27:08,156,225746.97,225747.13,Meal_Preparation
2010-02-28 18:27:16,2010-02-28 18:29:57,156,225747.27,225749.95,Work_Table
2010-02-28 18:31:04,2010-02-28 18:31:18,156,225751.07,225751.3,Watch_TV
2010-02-28 18:32:47,2010-02-28 18:34:17,156,225752.78,225754.28,Meal_Preparation
2010-02-28 18:34:52,2010-02-28 18:35:28,156,225754.87,225755.47,Meal_Preparation
2010-02-28 18:36:40,2010-02-28 18:36:55,156,225756.67,225756.92,Meal_Preparation
2010-02-28 18:37:43,2010-02-28 18:40:16,156,225757.72,225760.27,Meal_Preparation
2010-02-28 18:42:32,2010-02-28 18:59:01,156,225762.53,225779.02,Eating
2010-02-28 18:53:42,2010-02-28 18:54:08,156,225773.7,225774.13,Watch_TV
2010-02-28 18:55:15,2010-02-28 18:57:27,156,225775.25,225777.45,Watch_TV
2010-02-28 18:59:39,2010-02-28 19:27:43,156,225779.65,225807.72,Watch_TV
2010-02-28 19:27:51,2010-02-28 19:29:22,156,225807.85,225809.37,Wash_Dishes
2010-02-28 19:29:19,2010-02-28 19:29:21,156,225809.32,225809.35,Work_Bedroom_1
2010-02-28 19:30:35,2010-02-28 19:31:12,156,225810.58,225811.2,Wash_Dishes
2010-02-28 19:31:55,2010-02-28 19:32:02,156,225811.92,225812.03,Wash_Dishes
2010-02-28 19:32:40,2010-02-28 19:38:10,156,225812.67,225818.17,Wash_Dishes
2010-02-28 19:38:43,2010-02-28 19:38:45,156,225818.72,225818.75,Watch_TV
2010-02-28 19:40:12,2010-02-28 19:40:30,156,225820.2,225820.5,Watch_TV
2010-02-28 19:42:24,2010-02-28 19:42:31,156,225822.4,225822.52,Work_Bedroom_1
2010-02-28 19:42:47,2010-02-28 19:42:48,156,225822.78,225822.8,Work_Bedroom_2
2010-02-28 19:43:08,2010-02-28 19:43:23,156,225823.13,225823.38,Work_Bedroom_2
2010-02-28 19:43:32,2010-02-28 19:43:38,156,225823.53,225823.63,Personal_Hygiene
2010-02-28 19:43:41,2010-02-28 19:44:48,156,225823.68,225824.8,Work_Bedroom_2
2010-02-28 19:45:46,2010-02-28 19:45:47,156,225825.77,225825.78,Work_Bedroom_2
2010-02-28 19:47:20,2010-02-28 20:07:42,156,225827.33,225847.7,Work_Table
2010-02-28 20:06:59,2010-02-28 20:07:53,156,225846.98,225847.88,Meal_Preparation
2010-02-28 20:08:55,2010-02-28 20:13:24,156,225848.92,225853.4,Work_Table
2010-02-28 20:13:33,2010-02-28 20:13:40,156,225853.55,225853.67,Work_Bedroom_2
2010-02-28 20:13:56,2010-02-28 20:27:28,156,225853.93,225867.47,Work_Table
2010-02-28 20:27:44,2010-02-28 20:28:22,156,225867.73,225868.37,Meal_Preparation
2010-02-28 20:28:24,2010-02-28 20:29:46,156,225868.4,225869.77,Work_Table
2010-02-28 20:29:01,2010-02-28 20:29:21,156,225869.02,225869.35,Meal_Preparation
2010-02-28 20:29:55,2010-02-28 20:30:19,156,225869.92,225870.32,Meal_Preparation
2010-02-28 20:30:45,2010-02-28 20:38:47,156,225870.75,225878.78,Work_Table
2010-02-28 20:39:18,2010-02-28 20:39:29,156,225879.3,225879.48,Work_Table
2010-02-28 20:39:40,2010-02-28 20:42:37,156,225879.67,225882.62,Meal_Preparation
2010-02-28 20:43:24,2010-02-28 20:44:55,156,225883.4,225884.92,Watch_TV
2010-02-28 22:05:37,2010-02-28 22:06:56,156,225965.62,225966.93,Work_Table
2010-02-28 22:07:16,2010-02-28 22:08:03,156,225967.27,225968.05,Work_Table
2010-02-28 22:08:15,2010-02-28 22:08:47,156,225968.25,225968.78,Work_Table
2010-02-28 22:08:54,2010-02-28 22:09:20,156,225968.9,225969.33,Meal_Preparation
2010-02-28 22:09:22,2010-02-28 22:10:04,156,225969.37,225970.07,Work_Table
2010-02-28 22:10:07,2010-02-28 22:10:29,156,225970.12,225970.48,Meal_Preparation
2010-02-28 22:10:31,2010-02-28 22:12:20,156,225970.52,225972.33,Work_Table
2010-02-28 22:12:27,2010-02-28 22:12:31,156,225972.45,225972.52,Meal_Preparation
2010-02-28 22:12:38,2010-02-28 22:13:08,156,225972.63,225973.13,Work_Table
2010-02-28 22:12:50,2010-02-28 22:13:42,156,225972.83,225973.7,Meal_Preparation
2010-02-28 22:14:38,2010-02-28 22:14:39,156,225974.63,225974.65,Work_Bedroom_1
2010-02-28 22:15:05,2010-02-28 22:16:23,156,225975.08,225976.38,Meal_Preparation
2010-02-28 22:16:23,2010-02-28 22:16:51,156,225976.38,225976.85,Personal_Hygiene
2010-02-28 22:17:18,2010-02-28 22:17:19,156,225977.3,225977.32,Work_Bedroom_1
2010-02-28 22:17:54,2010-02-28 22:17:58,156,225977.9,225977.97,Work_Bedroom_1
2010-02-28 22:18:15,2010-02-28 22:18:35,156,225978.25,225978.58,Personal_Hygiene
2010-02-28 22:18:54,2010-02-28 22:21:00,156,225978.9,225981.0,Work_Bedroom_1
2010-02-28 22:21:04,2010-02-28 22:21:36,156,225981.07,225981.6,Work_Bedroom_2
2010-02-28 22:21:51,2010-02-28 22:22:08,156,225981.85,225982.13,Work_Bedroom_2
2010-02-28 22:22:14,2010-02-28 22:29:58,156,225982.23,225989.97,Bathing
2010-02-28 22:30:02,2010-02-28 22:30:15,156,225990.03,225990.25,Work_Bedroom_2
2010-02-28 22:30:41,2010-02-28 22:42:17,156,225990.68,226002.28,Work_Bedroom_2
2010-02-28 22:42:49,2010-02-28 22:43:17,156,226002.82,226003.28,Work_Bedroom_1
2010-02-28 22:43:22,2010-02-28 22:44:19,156,226003.37,226004.32,Work_Bedroom_2
2010-02-28 22:44:27,2010-02-28 22:45:41,156,226004.45,226005.68,Bathing
2010-02-28 22:46:22,2010-02-28 22:46:58,156,226006.37,226006.97,Bathing
2010-02-28 22:48:13,2010-02-28 22:50:26,156,226008.22,226010.43,Personal_Hygiene
2010-02-28 22:50:49,2010-02-28 23:02:40,156,226010.82,226022.67,Work_Bedroom_1
2010-02-28 23:03:12,2010-02-28 23:03:43,156,226023.2,226023.72,Work_Bedroom_1
2010-02-28 23:04:00,2010-03-01 08:46:05,156,226024.0,226606.08,R1_Sleeping_in_Bed
2010-02-28 23:04:47,2010-03-01 08:46:19,156,226024.78,226606.32,R2_Sleeping_in_Bed
2010-03-01 08:46:27,2010-03-01 08:47:04,157,226606.45,226607.07,Personal_Hygiene
2010-03-01 08:47:11,2010-03-01 08:47:22,157,226607.18,226607.37,Work_Bedroom_2
2010-03-01 08:51:08,2010-03-01 08:51:36,157,226611.13,226611.6,Personal_Hygiene
2010-03-01 08:51:44,2010-03-01 08:52:14,157,226611.73,226612.23,Work_Bedroom_2
2010-03-01 08:52:37,2010-03-01 08:52:57,157,226612.62,226612.95,Work_Bedroom_1
2010-03-01 08:53:26,2010-03-01 08:53:44,157,226613.43,226613.73,Work_LivingRm
2010-03-01 08:55:39,2010-03-01 08:56:01,157,226615.65,226616.02,Work_Bedroom_2
2010-03-01 08:58:19,2010-03-01 08:58:24,157,226618.32,226618.4,Work_LivingRm
2010-03-01 09:02:56,2010-03-01 09:03:38,157,226622.93,226623.63,Meal_Preparation
2010-03-01 09:04:42,2010-03-01 09:08:17,157,226624.7,226628.28,Eating
2010-03-01 09:09:51,2010-03-01 09:10:34,157,226629.85,226630.57,Meal_Preparation
2010-03-01 09:10:39,2010-03-01 09:12:05,157,226630.65,226632.08,Eating
2010-03-01 09:12:58,2010-03-01 09:14:16,157,226632.97,226634.27,Meal_Preparation
2010-03-01 09:14:33,2010-03-01 09:17:36,157,226634.55,226637.6,Eating
2010-03-01 09:24:25,2010-03-01 10:11:51,157,226644.42,226691.85,Work_LivingRm
2010-03-01 10:12:17,2010-03-01 10:12:23,157,226692.28,226692.38,Work_Bedroom_1
2010-03-01 10:12:31,2010-03-01 10:13:40,157,226692.52,226693.67,Personal_Hygiene
2010-03-01 10:15:00,2010-03-01 10:15:17,157,226695.0,226695.28,Work_Bedroom_2
2010-03-01 10:15:24,2010-03-01 10:15:32,157,226695.4,226695.53,Work_Bedroom_1
2010-03-01 10:17:29,2010-03-01 11:13:59,157,226697.48,226753.98,Work_Bedroom_1
2010-03-01 11:15:55,2010-03-01 11:18:03,157,226755.92,226758.05,Work_Bedroom_2
2010-03-01 11:18:36,2010-03-01 11:19:23,157,226758.6,226759.38,Personal_Hygiene
2010-03-01 11:19:48,2010-03-01 11:20:25,157,226759.8,226760.42,Work_Bedroom_1
2010-03-01 11:20:59,2010-03-01 11:28:10,157,226760.98,226768.17,Work_Table
2010-03-01 11:28:42,2010-03-01 11:34:28,157,226768.7,226774.47,Work_Table
2010-03-01 11:34:30,2010-03-01 11:34:31,157,226774.5,226774.52,Work_LivingRm
2010-03-01 11:36:42,2010-03-01 11:39:57,157,226776.7,226779.95,Work_Table
2010-03-01 11:40:00,2010-03-01 11:44:14,157,226780.0,226784.23,Meal_Preparation
2010-03-01 11:50:39,2010-03-01 12:07:59,157,226790.65,226807.98,Work_LivingRm
2010-03-01 12:11:53,2010-03-01 12:12:07,157,226811.88,226812.12,Meal_Preparation
2010-03-01 12:14:06,2010-03-01 12:16:58,157,226814.1,226816.97,Work_LivingRm
2010-03-01 12:18:35,2010-03-01 12:19:41,157,226818.58,226819.68,Work_Bedroom_1
2010-03-01 12:26:02,2010-03-01 12:35:52,157,226826.03,226835.87,Work_Bedroom_1
2010-03-01 12:36:50,2010-03-01 12:37:08,157,226836.83,226837.13,Meal_Preparation
2010-03-01 12:37:32,2010-03-01 12:38:47,157,226837.53,226838.78,Work_LivingRm
2010-03-01 12:39:08,2010-03-01 12:39:15,157,226839.13,226839.25,Meal_Preparation
2010-03-01 12:40:31,2010-03-01 12:52:23,157,226840.52,226852.38,Eating
2010-03-01 12:55:22,2010-03-01 12:56:24,157,226855.37,226856.4,Work_Bedroom_1
2010-03-01 12:56:31,2010-03-01 12:57:30,157,226856.52,226857.5,Personal_Hygiene
2010-03-01 12:57:43,2010-03-01 13:31:25,157,226857.72,226891.42,Work_Bedroom_1
2010-03-01 13:31:59,2010-03-01 13:33:33,157,226891.98,226893.55,Work_Bedroom_2
2010-03-01 14:07:57,2010-03-01 14:51:24,157,226927.95,226971.4,Work_Bedroom_1
2010-03-01 14:52:36,2010-03-01 15:19:49,157,226972.6,226999.82,Work_LivingRm
2010-03-01 15:19:36,2010-03-01 15:22:35,157,226999.6,227002.58,Work_Table
2010-03-01 15:23:36,2010-03-01 15:54:26,157,227003.6,227034.43,Work_LivingRm
2010-03-01 15:31:07,2010-03-01 15:33:22,157,227011.12,227013.37,Work_Table
2010-03-01 15:54:57,2010-03-01 15:55:40,157,227034.95,227035.67,Personal_Hygiene
2010-03-01 15:57:04,2010-03-01 15:57:06,157,227037.07,227037.1,Work_LivingRm
2010-03-01 15:58:30,2010-03-01 15:58:57,157,227038.5,227038.95,Work_Bedroom_1
2010-03-01 15:59:15,2010-03-01 15:59:50,157,227039.25,227039.83,Work_LivingRm
2010-03-01 16:01:23,2010-03-01 16:02:23,157,227041.38,227042.38,Work_LivingRm
2010-03-01 17:48:33,2010-03-01 17:49:22,157,227148.55,227149.37,Work_Table
2010-03-01 17:49:31,2010-03-01 17:49:58,157,227149.52,227149.97,Meal_Preparation
2010-03-01 17:50:33,2010-03-01 17:53:19,157,227150.55,227153.32,Meal_Preparation
2010-03-01 17:56:41,2010-03-01 17:56:59,157,227156.68,227156.98,Personal_Hygiene
2010-03-01 17:57:14,2010-03-01 17:57:28,157,227157.23,227157.47,Work_Bedroom_2
2010-03-01 17:57:30,2010-03-01 17:57:32,157,227157.5,227157.53,Work_Bedroom_1
2010-03-01 17:57:33,2010-03-01 17:57:54,157,227157.55,227157.9,Personal_Hygiene
2010-03-01 17:57:39,2010-03-01 18:31:43,157,227157.65,227191.72,Work_Bedroom_1
2010-03-01 18:33:27,2010-03-01 18:33:40,157,227193.45,227193.67,Watch_TV
2010-03-01 18:37:07,2010-03-01 18:38:26,157,227197.12,227198.43,Meal_Preparation
2010-03-01 18:38:54,2010-03-01 18:39:08,157,227198.9,227199.13,Work_Bedroom_1
2010-03-01 18:39:44,2010-03-01 18:42:12,157,227199.73,227202.2,Meal_Preparation
2010-03-01 18:43:00,2010-03-01 18:48:28,157,227203.0,227208.47,Meal_Preparation
2010-03-01 18:49:27,2010-03-01 18:49:48,157,227209.45,227209.8,Meal_Preparation
2010-03-01 18:57:38,2010-03-01 18:58:22,157,227217.63,227218.37,Meal_Preparation
2010-03-01 18:58:37,2010-03-01 19:00:09,157,227218.62,227220.15,Meal_Preparation
2010-03-01 19:01:05,2010-03-01 19:04:51,157,227221.08,227224.85,Meal_Preparation
2010-03-01 19:15:07,2010-03-01 19:18:24,157,227235.12,227238.4,Meal_Preparation
2010-03-01 19:21:19,2010-03-01 19:24:48,157,227241.32,227244.8,Meal_Preparation
2010-03-01 19:26:31,2010-03-01 19:29:45,157,227246.52,227249.75,Meal_Preparation
2010-03-01 19:30:29,2010-03-01 19:35:36,157,227250.48,227255.6,Meal_Preparation
2010-03-01 19:38:13,2010-03-01 19:38:35,157,227258.22,227258.58,Meal_Preparation
2010-03-01 19:44:48,2010-03-01 19:45:06,157,227264.8,227265.1,Meal_Preparation
2010-03-01 19:46:18,2010-03-01 19:46:31,157,227266.3,227266.52,Watch_TV
2010-03-01 19:46:52,2010-03-01 19:46:59,157,227266.87,227266.98,Watch_TV
2010-03-01 19:47:25,2010-03-01 20:07:47,157,227267.42,227287.78,Eating
2010-03-01 20:08:48,2010-03-01 20:09:30,157,227288.8,227289.5,Wash_Dishes
2010-03-01 20:09:41,2010-03-01 20:31:42,157,227289.68,227311.7,Watch_TV
2010-03-01 20:31:47,2010-03-01 20:32:20,157,227311.78,227312.33,Wash_Dishes
2010-03-01 20:33:08,2010-03-01 20:33:31,157,227313.13,227313.52,Watch_TV
2010-03-01 20:54:06,2010-03-01 20:54:42,157,227334.1,227334.7,Watch_TV
2010-03-01 20:54:59,2010-03-01 20:55:09,157,227334.98,227335.15,Watch_TV
2010-03-01 20:55:57,2010-03-01 20:56:34,157,227335.95,227336.57,Watch_TV
2010-03-01 20:57:21,2010-03-01 20:57:38,157,227337.35,227337.63,Watch_TV
2010-03-01 20:58:20,2010-03-01 20:58:46,157,227338.33,227338.77,Watch_TV
2010-03-01 20:59:21,2010-03-01 21:23:08,157,227339.35,227363.13,Personal_Hygiene
2010-03-01 21:23:07,2010-03-01 21:23:22,157,227363.12,227363.37,Watch_TV
2010-03-01 21:23:57,2010-03-01 21:26:49,157,227363.95,227366.82,Personal_Hygiene
2010-03-01 21:24:06,2010-03-01 21:24:24,157,227364.1,227364.4,Work_Bedroom_2
2010-03-01 21:25:30,2010-03-01 21:25:38,157,227365.5,227365.63,Work_Bedroom_2
2010-03-01 21:25:58,2010-03-01 21:27:06,157,227365.97,227367.1,Work_Bedroom_1
2010-03-01 21:27:11,2010-03-01 21:28:20,157,227367.18,227368.33,Personal_Hygiene
2010-03-01 21:27:58,2010-03-01 21:28:37,157,227367.97,227368.62,Work_Bedroom_1
2010-03-01 21:28:41,2010-03-01 21:31:23,157,227368.68,227371.38,Personal_Hygiene
2010-03-01 21:29:14,2010-03-01 21:32:28,157,227369.23,227372.47,Work_Bedroom_1
2010-03-01 21:32:50,2010-03-01 21:34:28,157,227372.83,227374.47,Work_Bedroom_1
2010-03-01 21:33:10,2010-03-01 21:34:05,157,227373.17,227374.08,Personal_Hygiene
2010-03-01 21:34:42,2010-03-01 21:35:24,157,227374.7,227375.4,Personal_Hygiene
2010-03-01 21:36:34,2010-03-01 21:39:43,157,227376.57,227379.72,Watch_TV
2010-03-01 21:40:38,2010-03-01 21:46:30,157,227380.63,227386.5,Meal_Preparation
2010-03-01 21:44:13,2010-03-01 21:44:16,157,227384.22,227384.27,Watch_TV
2010-03-01 21:48:26,2010-03-01 21:48:31,157,227388.43,227388.52,Watch_TV
2010-03-01 21:48:53,2010-03-01 21:49:48,157,227388.88,227389.8,Work_Table
2010-03-01 21:48:56,2010-03-01 21:51:13,157,227388.93,227391.22,Watch_TV
2010-03-01 21:52:03,2010-03-01 21:55:36,157,227392.05,227395.6,Meal_Preparation
2010-03-01 21:56:49,2010-03-01 22:02:48,157,227396.82,227402.8,Meal_Preparation
2010-03-01 22:03:11,2010-03-01 22:03:24,157,227403.18,227403.4,Work_Table
2010-03-01 22:03:32,2010-03-01 22:03:52,157,227403.53,227403.87,Watch_TV
2010-03-01 22:04:05,2010-03-01 22:04:39,157,227404.08,227404.65,Meal_Preparation
2010-03-01 22:05:35,2010-03-01 22:06:19,157,227405.58,227406.32,Work_Table
2010-03-01 22:07:41,2010-03-01 22:07:47,157,227407.68,227407.78,Watch_TV
2010-03-01 22:08:01,2010-03-01 22:08:16,157,227408.02,227408.27,Meal_Preparation
2010-03-01 22:09:08,2010-03-01 22:09:40,157,227409.13,227409.67,Work_Table
2010-03-01 22:10:08,2010-03-01 22:12:20,157,227410.13,227412.33,Work_Table
2010-03-01 22:16:23,2010-03-01 23:08:25,157,227416.38,227468.42,Watch_TV
2010-03-01 23:08:40,2010-03-01 23:09:15,157,227468.67,227469.25,Watch_TV
2010-03-01 23:10:40,2010-03-01 23:11:16,157,227470.67,227471.27,Watch_TV
2010-03-01 23:11:40,2010-03-01 23:12:03,157,227471.67,227472.05,Work_Bedroom_1
2010-03-01 23:12:08,2010-03-01 23:12:44,157,227472.13,227472.73,Work_Bedroom_2
2010-03-01 23:13:15,2010-03-01 23:14:02,157,227473.25,227474.03,Personal_Hygiene
2010-03-01 23:14:14,2010-03-01 23:23:15,157,227474.23,227483.25,Work_Bedroom_1
2010-03-01 23:28:34,2010-03-01 23:28:39,157,227488.57,227488.65,Work_Bedroom_2
2010-03-01 23:28:43,2010-03-01 23:33:00,157,227488.72,227493.0,Work_Bedroom_1
2010-03-01 23:34:47,2010-03-01 23:34:55,157,227494.78,227494.92,Work_Bedroom_1
2010-03-01 23:34:59,2010-03-01 23:49:49,157,227494.98,227509.82,Work_Bedroom_2
2010-03-01 23:50:01,2010-03-01 23:51:20,157,227510.02,227511.33,Work_Table
2010-03-01 23:51:32,2010-03-01 23:51:58,157,227511.53,227511.97,Work_Bedroom_1
2010-03-01 23:52:05,2010-03-01 23:52:15,157,227512.08,227512.25,Work_Bedroom_2
2010-03-01 23:53:46,2010-03-01 23:55:35,157,227513.77,227515.58,Personal_Hygiene
2010-03-01 23:55:35,2010-03-01 23:55:42,157,227515.58,227515.7,Work_Bedroom_1
2010-03-01 23:59:45,2010-03-02 09:12:02,157,227519.75,228072.03,R1_Sleeping_in_Bed
2010-03-02 00:02:22,2010-03-02 00:05:27,158,227522.37,227525.45,Work_Bedroom_2
2010-03-02 00:06:26,2010-03-02 00:11:31,158,227526.43,227531.52,Work_Bedroom_2
2010-03-02 01:23:27,2010-03-02 01:30:00,158,227603.45,227610.0,Work_Bedroom_2
2010-03-02 01:30:12,2010-03-02 01:30:46,158,227610.2,227610.77,Personal_Hygiene
2010-03-02 01:31:19,2010-03-02 09:23:38,158,227611.32,228083.63,R2_Sleeping_in_Bed
2010-03-02 09:12:35,2010-03-02 09:13:03,158,228072.58,228073.05,Personal_Hygiene
2010-03-02 09:16:28,2010-03-02 09:16:52,158,228076.47,228076.87,Work_Bedroom_2
2010-03-02 09:23:53,2010-03-02 09:26:05,158,228083.88,228086.08,Personal_Hygiene
2010-03-02 09:26:20,2010-03-02 09:26:37,158,228086.33,228086.62,Work_Bedroom_2
2010-03-02 09:26:43,2010-03-02 09:40:39,158,228086.72,228100.65,Work_Bedroom_1
2010-03-02 09:41:45,2010-03-02 09:43:12,158,228101.75,228103.2,Meal_Preparation
2010-03-02 09:47:32,2010-03-02 09:50:48,158,228107.53,228110.8,Meal_Preparation
2010-03-02 09:50:56,2010-03-02 09:53:13,158,228110.93,228113.22,Work_LivingRm
2010-03-02 09:53:48,2010-03-02 09:55:01,158,228113.8,228115.02,Meal_Preparation
2010-03-02 09:58:34,2010-03-02 10:01:47,158,228118.57,228121.78,Meal_Preparation
2010-03-02 10:04:15,2010-03-02 10:11:26,158,228124.25,228131.43,Meal_Preparation
2010-03-02 10:11:43,2010-03-02 10:12:40,158,228131.72,228132.67,Eating
2010-03-02 10:12:42,2010-03-02 10:13:02,158,228132.7,228133.03,Work_LivingRm
2010-03-02 10:18:42,2010-03-02 10:18:54,158,228138.7,228138.9,Work_Bedroom_1
2010-03-02 10:19:02,2010-03-02 10:19:37,158,228139.03,228139.62,Work_Bedroom_2
2010-03-02 10:19:41,2010-03-02 10:19:45,158,228139.68,228139.75,Personal_Hygiene
2010-03-02 10:22:58,2010-03-02 10:23:30,158,228142.97,228143.5,Eating
2010-03-02 10:25:04,2010-03-02 10:26:00,158,228145.07,228146.0,Personal_Hygiene
2010-03-02 10:26:40,2010-03-02 10:34:49,158,228146.67,228154.82,Work_Bedroom_1
2010-03-02 10:34:59,2010-03-02 11:03:12,158,228154.98,228183.2,Personal_Hygiene
2010-03-02 11:03:23,2010-03-02 11:04:27,158,228183.38,228184.45,Work_Bedroom_1
2010-03-02 11:04:41,2010-03-02 11:42:48,158,228184.68,228222.8,Work_Bedroom_1
2010-03-02 11:46:22,2010-03-02 11:46:46,158,228226.37,228226.77,Work_Bedroom_1
2010-03-02 11:46:50,2010-03-02 11:46:58,158,228226.83,228226.97,Work_Bedroom_2
2010-03-02 11:47:06,2010-03-02 11:50:25,158,228227.1,228230.42,Work_Bedroom_1
2010-03-02 11:50:26,2010-03-02 11:50:34,158,228230.43,228230.57,Work_Bedroom_2
2010-03-02 11:50:30,2010-03-02 11:51:51,158,228230.5,228231.85,Work_Bedroom_1
2010-03-02 11:51:55,2010-03-02 11:52:12,158,228231.92,228232.2,Work_Bedroom_2
2010-03-02 11:52:14,2010-03-02 11:52:28,158,228232.23,228232.47,Work_Bedroom_1
2010-03-02 11:52:59,2010-03-02 11:55:47,158,228232.98,228235.78,Work_Bedroom_2
2010-03-02 11:56:01,2010-03-02 11:56:14,158,228236.02,228236.23,Work_Bedroom_2
2010-03-02 11:56:29,2010-03-02 11:56:50,158,228236.48,228236.83,Work_LivingRm
2010-03-02 11:58:14,2010-03-02 11:58:40,158,228238.23,228238.67,Meal_Preparation
2010-03-02 11:59:47,2010-03-02 12:00:08,158,228239.78,228240.13,Meal_Preparation
2010-03-02 12:01:18,2010-03-02 12:02:13,158,228241.3,228242.22,Work_LivingRm
2010-03-02 12:02:35,2010-03-02 12:03:26,158,228242.58,228243.43,Meal_Preparation
2010-03-02 12:05:53,2010-03-02 12:06:54,158,228245.88,228246.9,Meal_Preparation
2010-03-02 12:08:38,2010-03-02 12:09:15,158,228248.63,228249.25,Meal_Preparation
2010-03-02 12:09:33,2010-03-02 12:10:01,158,228249.55,228250.02,Meal_Preparation
2010-03-02 12:12:35,2010-03-02 12:13:26,158,228252.58,228253.43,Meal_Preparation
2010-03-02 12:13:49,2010-03-02 12:30:01,158,228253.82,228270.02,Eating
2010-03-02 12:30:38,2010-03-02 12:34:07,158,228270.63,228274.12,Work_LivingRm
2010-03-02 12:32:21,2010-03-02 12:32:34,158,228272.35,228272.57,Work_Table
2010-03-02 12:34:20,2010-03-02 12:34:21,158,228274.33,228274.35,Work_Table
2010-03-02 12:34:28,2010-03-02 12:46:22,158,228274.47,228286.37,Work_LivingRm
2010-03-02 12:46:50,2010-03-02 12:47:16,158,228286.83,228287.27,Work_LivingRm
2010-03-02 12:47:18,2010-03-02 12:47:32,158,228287.3,228287.53,Work_Table
2010-03-02 12:47:59,2010-03-02 12:48:48,158,228287.98,228288.8,Work_Table
2010-03-02 12:49:00,2010-03-02 12:49:02,158,228289.0,228289.03,Work_LivingRm
2010-03-02 12:49:36,2010-03-02 12:50:41,158,228289.6,228290.68,Work_Table
2010-03-02 12:50:43,2010-03-02 12:53:57,158,228290.72,228293.95,Work_LivingRm
2010-03-02 12:51:01,2010-03-02 12:51:11,158,228291.02,228291.18,Work_Table
