household_id,day_index,ess,correct
hh_017,8,1.0,0
hh_017,8,1.0,1
hh_017,8,1.0,0
hh_017,8,1.0,0
hh_017,8,1.0,0
hh_017,8,1.0,1
hh_017,8,1.0,1
hh_017,8,1.0,1
hh_017,8,1.0,1
hh_017,8,1.0,1
hh_017,8,1.0,0
hh_017,8,1.0,0
hh_017,8,1.0,1
hh_017,8,1.0,0
hh_017,8,1.0,0
hh_017,8,1.0,0
hh_017,8,1.0,1
hh_017,8,1.0,0
hh_017,8,1.0,0
hh_017,8,1.3135,0
hh_017,8,1.3135,1
hh_017,8,1.3135,1
hh_017,8,1.3135,1
hh_017,8,1.3135,1
hh_017,8,1.3135,0
hh_017,8,1.3135,1
hh_017,8,1.3135,1
hh_017,8,1.3135,1
hh_017,8,1.3135,0
hh_017,8,1.3135,1
hh_017,8,1.3135,0
hh_017,8,1.3135,1
hh_017,8,1.3135,0
hh_017,8,2.0992,1
hh_017,8,2.0992,1
hh_017,8,2.0992,0
hh_017,8,2.0992,0
hh_017,8,2.0992,1
hh_017,8,2.0992,0
hh_017,8,2.0992,0
hh_017,8,2.0992,1
hh_017,8,2.0992,1
hh_017,8,2.0992,0
hh_017,8,2.0992,0
hh_017,8,2.0992,1
hh_017,8,2.0992,1
hh_017,8,2.0992,0
hh_017,8,2.0992,1
hh_017,8,2.0992,0
hh_017,8,1.0998,1
hh_017,8,1.0998,1
hh_017,8,1.0998,0
hh_017,8,1.0998,1
hh_017,8,1.0998,0
hh_017,8,1.0998,0
hh_017,8,1.0998,0
hh_017,8,1.0998,1
hh_017,8,1.0998,0
hh_017,8,1.0998,0
hh_017,9,1.0998,0
hh_017,9,1.0998,1
hh_017,9,1.0998,0
hh_017,9,1.0998,0
hh_017,9,1.0998,0
hh_017,9,1.0998,1
hh_017,9,1.1,0
hh_017,9,1.1,1
hh_017,9,1.1,0
hh_017,9,1.1,1
hh_017,9,1.1,1
hh_017,9,1.1,0
hh_017,9,1.1,1
hh_017,9,1.1,0
hh_017,9,1.1,1
hh_017,9,1.1,0
hh_017,9,1.1,0
hh_017,9,1.1,1
hh_017,9,1.1,1
hh_017,9,1.1,1
hh_017,9,1.1,1
hh_017,9,2.0058,0
hh_017,9,2.0058,1
hh_017,9,2.0058,1
hh_017,9,2.0058,1
hh_017,9,2.0058,0
hh_017,9,2.0058,1
hh_017,9,2.0058,1
hh_017,9,2.0058,1
hh_017,9,2.0058,0
hh_017,9,2.0058,0
hh_017,9,2.0058,1
hh_017,9,2.0058,1
hh_017,9,2.0058,1
hh_017,9,2.0058,0
hh_017,9,1.0151,1
hh_017,9,1.0151,1
hh_017,9,1.0151,1
hh_017,9,1.0151,1
hh_017,9,1.0151,1
hh_017,9,1.0151,0
hh_017,9,1.0151,1
hh_017,9,1.0151,0
hh_017,9,1.0151,1
hh_017,9,1.0151,1
hh_017,9,1.0151,0
hh_017,9,1.0151,0
hh_017,9,1.0151,1
hh_017,9,1.0151,0
hh_017,9,1.0151,0
hh_017,9,1.0151,1
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,1.0003,1
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,1.0003,1
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,1.0003,0
hh_017,9,1.0003,0
hh_017,9,1.0003,0
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,1.0003,1
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,1.0003,1
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,1.0003,0
hh_017,9,1.0003,0
hh_017,9,1.0003,0
hh_017,9,1.0003,0
hh_017,9,1.0003,1
hh_017,9,3.005,1
hh_017,9,3.005,1
hh_017,9,3.005,1
hh_017,9,3.005,1
hh_017,9,3.005,1
hh_017,9,3.005,1
hh_017,9,3.005,1
hh_017,10,3.005,1
hh_017,10,3.005,1
hh_017,10,3.005,0
hh_017,10,3.005,0
hh_017,10,3.005,0
hh_017,10,3.005,1
hh_017,10,3.005,1
hh_017,10,3.005,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,0
hh_017,10,1.1056,1
hh_017,10,1.1056,0
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.1056,1
hh_017,10,1.2043,0
hh_017,10,1.2043,0
hh_017,10,1.2043,1
hh_017,10,1.2043,1
hh_017,10,1.2043,1
hh_017,10,1.2043,1
hh_017,10,1.2043,1
hh_017,10,1.2043,1
hh_017,10,1.2043,1
hh_017,10,1.2043,1
hh_017,10,1.1003,1
hh_017,10,1.1003,1
hh_017,10,1.1003,1
hh_017,10,1.1003,1
hh_017,10,1.1003,0
hh_017,10,1.1003,1
hh_017,10,1.1003,1
hh_017,10,1.1003,0
hh_017,10,1.1003,0
hh_017,10,1.1003,0
hh_017,10,1.1003,1
hh_017,10,1.1003,1
hh_017,10,1.1003,1
hh_017,10,1.1003,1
hh_017,10,1.1003,0
hh_017,10,1.1003,1
hh_017,10,1.0005,1
hh_017,10,1.0005,0
hh_017,10,1.0005,0
hh_017,10,1.0005,0
hh_017,10,1.0005,0
hh_017,10,1.0005,1
hh_017,10,1.0005,1
hh_017,10,1.0005,0
hh_017,10,1.0005,1
hh_017,10,1.0005,0
hh_017,10,1.0005,0
hh_017,10,1.0005,1
hh_017,10,1.0005,1
hh_017,10,3.1985,0
hh_017,10,3.1985,1
hh_017,10,3.1985,0
hh_017,10,3.1985,1
hh_017,10,3.1985,1
hh_017,10,3.1985,1
hh_017,10,3.1985,1
hh_017,10,3.1985,0
hh_017,10,3.1985,1
hh_017,10,3.1985,1
hh_017,10,3.1985,0
hh_017,10,3.1985,0
hh_017,10,3.1985,1
hh_017,10,3.1985,1
hh_017,10,3.1985,0
hh_017,10,3.1985,0
hh_017,10,3.1985,0
hh_017,10,1.0055,0
hh_017,10,1.0055,0
hh_017,10,1.0055,1
hh_017,10,1.0055,0
hh_017,10,1.0055,0
hh_017,10,1.0055,0
hh_017,11,1.0055,1
hh_017,11,1.0055,0
hh_017,11,1.0055,0
hh_017,11,1.0055,1
hh_017,11,1.0055,1
hh_017,11,1.0055,0
hh_017,11,1.0055,0
hh_017,11,2.0989,1
hh_017,11,2.0989,1
hh_017,11,2.0989,0
hh_017,11,2.0989,0
hh_017,11,2.0989,1
hh_017,11,2.0989,1
hh_017,11,2.0989,0
hh_017,11,2.0989,0
hh_017,11,2.0989,0
hh_017,11,2.0989,1
hh_017,11,2.0989,1
hh_017,11,2.0989,1
hh_017,11,2.0989,1
hh_017,11,2.0989,1
hh_017,11,2.0003,1
hh_017,11,2.0003,1
hh_017,11,2.0003,1
hh_017,11,2.0003,1
hh_017,11,2.0003,1
hh_017,11,2.0003,1
hh_017,11,2.0003,1
hh_017,11,2.0003,0
hh_017,11,2.0003,1
hh_017,11,2.0003,0
hh_017,11,2.0003,1
hh_017,11,2.0003,0
hh_017,11,2.0003,1
hh_017,11,2.0003,1
hh_017,11,2.0003,1
hh_017,11,2.0003,1
hh_017,11,2.0005,1
hh_017,11,2.0005,1
hh_017,11,2.0005,1
hh_017,11,2.0005,1
hh_017,11,2.0005,0
hh_017,11,2.0005,1
hh_017,11,2.0005,0
hh_017,11,2.0005,0
hh_017,11,2.0005,0
hh_017,11,2.0005,1
hh_017,11,1.204,0
hh_017,11,1.204,1
hh_017,11,1.204,1
hh_017,11,1.204,1
hh_017,11,1.204,0
hh_017,11,1.204,1
hh_017,11,1.204,1
hh_017,11,1.204,1
hh_017,11,1.204,1
hh_017,11,1.204,1
hh_017,11,1.204,1
hh_017,11,1.204,0
hh_017,11,1.204,0
hh_017,11,1.204,0
hh_017,11,1.204,1
hh_017,11,1.204,1
hh_017,11,1.204,0
hh_017,11,1.204,1
hh_017,11,1.204,0
hh_017,11,1.204,0
hh_017,11,1.204,1
hh_017,11,1.204,1
hh_017,11,1.204,0
hh_017,11,3.0983,0
hh_017,11,3.0983,1
hh_017,11,3.0983,1
hh_017,11,3.0983,1
hh_017,11,3.0983,1
hh_017,11,3.0983,1
hh_017,11,3.0983,1
hh_017,11,3.0983,1
hh_017,11,3.0983,0
hh_017,11,3.0983,1
hh_017,11,3.0983,1
hh_017,11,1.1102,1
hh_017,11,1.1102,1
hh_017,11,1.1102,0
hh_017,11,1.1102,0
hh_017,11,1.1102,1
hh_017,11,1.1102,0
hh_017,11,1.1102,1
hh_017,11,1.1102,0
hh_017,11,1.1102,1
hh_017,12,1.1102,1
hh_017,12,1.1102,0
hh_017,12,1.1102,1
hh_017,12,1.1102,1
hh_017,12,1.1102,0
hh_017,12,1.1102,0
hh_017,12,1.1102,0
hh_017,12,1.1102,1
hh_017,12,1.1102,1
hh_017,12,1.01,1
hh_017,12,1.01,0
hh_017,12,1.01,1
hh_017,12,1.01,0
hh_017,12,1.01,1
hh_017,12,1.01,0
hh_017,12,1.01,1
hh_017,12,1.01,1
hh_017,12,1.01,1
hh_017,12,1.01,1
hh_017,12,1.01,0
hh_017,12,1.105,1
hh_017,12,1.105,1
hh_017,12,1.105,1
hh_017,12,1.105,1
hh_017,12,1.105,1
hh_017,12,1.105,0
hh_017,12,1.105,1
hh_017,12,1.105,1
hh_017,12,1.105,1
hh_017,12,1.105,0
hh_017,12,1.105,1
hh_017,12,1.105,0
hh_017,12,1.105,1
hh_017,12,1.105,1
hh_017,12,1.105,1
hh_017,12,1.105,0
hh_017,12,1.105,0
hh_017,12,1.105,0
hh_017,12,1.105,1
hh_017,12,1.105,0
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.204,1
hh_017,12,1.0,0
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,0
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,0
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,0
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,0
hh_017,12,1.0,1
hh_017,12,1.0,0
hh_017,12,1.0,0
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,0
hh_017,12,1.0,0
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,12,1.0,1
hh_017,13,1.0,1
hh_017,13,1.0,1
hh_017,13,1.0,0
hh_017,13,1.0,1
hh_017,13,1.0,1
hh_017,13,1.0,1
hh_017,13,1.0,0
hh_017,13,1.0,1
hh_017,13,1.0,0
hh_017,13,1.0,0
hh_017,13,1.0,0
hh_017,13,1.0,1
hh_017,13,1.0,0
hh_017,13,1.0,1
hh_017,13,1.0,1
hh_017,13,1.0,0
hh_017,13,1.0,1
hh_017,13,1.0,1
hh_017,13,1.0,0
hh_017,13,1.0,0
hh_017,13,1.0,1
hh_017,13,1.0,0
hh_017,13,1.0,0
hh_017,13,1.0,1
hh_017,13,1.0,0
hh_017,13,1.0,0
hh_017,13,1.0,1
hh_017,13,1.0,0
hh_017,13,1.0,0
hh_017,13,1.0,1
hh_017,13,1.0,1
hh_017,13,1.0,1
hh_017,13,1.0,1
hh_017,13,1.0,1
hh_017,13,1.0,0
hh_017,13,1.0,1
hh_017,13,2.0,1
hh_017,13,2.0,0
hh_017,13,2.0,1
hh_017,13,2.0,1
hh_017,13,2.0,1
hh_017,13,2.0,1
hh_017,13,2.0,0
hh_017,13,2.0,1
hh_017,13,2.0,1
hh_017,13,2.0,1
hh_017,13,2.0,1
hh_017,13,2.0,0
hh_017,13,2.0,0
hh_017,13,2.0,0
hh_017,13,1.005,1
hh_017,13,1.005,0
hh_017,13,1.005,1
hh_017,13,1.005,0
hh_017,13,1.005,0
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,0
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,0
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,0
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,0
hh_017,13,1.005,0
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,0
hh_017,13,1.005,1
hh_017,13,1.005,1
hh_017,13,1.005,0
hh_017,13,1.005,0
hh_017,13,1.005,0
hh_017,13,1.0003,1
hh_017,13,1.0003,1
hh_017,13,1.0003,1
hh_017,13,1.0003,0
hh_017,13,1.0003,1
hh_017,14,1.0003,0
hh_017,14,1.0003,1
hh_017,14,1.0003,0
hh_017,14,1.0003,0
hh_017,14,1.0003,0
hh_017,14,1.0003,1
hh_017,14,1.0003,1
hh_017,14,1.0003,1
hh_017,14,1.0003,1
hh_017,14,1.0005,0
hh_017,14,1.0005,0
hh_017,14,1.0005,0
hh_017,14,1.0005,0
hh_017,14,1.0005,1
hh_017,14,1.0005,0
hh_017,14,1.0005,1
hh_017,14,1.0005,1
hh_017,14,1.0005,0
hh_017,14,1.0005,0
hh_017,14,1.0005,1
hh_017,14,1.0005,0
hh_017,14,1.0005,0
hh_017,14,1.0005,0
hh_017,14,1.0005,1
hh_017,14,1.0005,0
hh_017,14,1.0005,0
hh_017,14,1.0005,1
hh_017,14,1.0005,1
hh_017,14,1.0005,1
hh_017,14,1.0005,1
hh_017,14,1.0005,1
hh_017,14,1.0005,1
hh_017,14,1.0005,0
hh_017,14,1.0005,1
hh_017,14,1.0005,0
hh_017,14,1.0053,0
hh_017,14,1.0053,1
hh_017,14,1.0053,1
hh_017,14,1.0053,0
hh_017,14,1.0053,1
hh_017,14,1.0053,1
hh_017,14,1.0053,0
hh_017,14,1.0053,1
hh_017,14,1.0053,1
hh_017,14,1.0053,1
hh_017,14,1.0053,1
hh_017,14,1.0053,1
hh_017,14,1.0053,0
hh_017,14,1.0053,0
hh_017,14,1.0053,1
hh_017,14,2.0103,0
hh_017,14,2.0103,0
hh_017,14,2.0103,1
hh_017,14,2.0103,0
hh_017,14,2.0103,0
hh_017,14,2.0103,1
hh_017,14,2.0103,1
hh_017,14,2.0103,0
hh_017,14,2.0103,1
hh_017,14,2.0103,1
hh_017,14,1.0008,0
hh_017,14,1.0008,1
hh_017,14,1.0008,1
hh_017,14,1.0008,1
hh_017,14,1.0008,1
hh_017,14,1.0008,1
hh_017,14,1.0008,0
hh_017,14,1.0008,1
hh_017,14,1.0008,1
hh_017,14,1.0008,1
hh_017,14,1.0008,0
hh_017,14,1.0008,1
hh_017,14,1.0008,0
hh_017,14,1.0008,0
hh_017,14,1.0008,0
hh_017,14,1.0008,0
hh_017,14,1.0008,1
hh_017,14,1.0008,0
hh_017,14,1.0008,0
hh_017,14,1.0008,1
hh_017,14,1.0008,1
hh_017,14,1.0008,0
hh_017,14,1.2046,0
hh_017,14,1.2046,1
hh_017,14,1.2046,0
hh_017,14,1.2046,1
hh_017,14,1.2046,1
hh_017,14,1.2046,1
hh_017,14,1.2046,0
hh_017,14,1.2046,1
hh_017,15,1.2046,1
hh_017,15,1.2046,1
hh_017,15,1.2046,1
hh_017,15,1.2046,1
hh_017,15,1.2046,0
hh_017,15,1.1102,1
hh_017,15,1.1102,0
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.1102,0
hh_017,15,1.1102,1
hh_017,15,1.1102,0
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.1102,1
hh_017,15,1.0055,1
hh_017,15,1.0055,1
hh_017,15,1.0055,1
hh_017,15,1.0055,1
hh_017,15,1.0055,1
hh_017,15,1.0055,1
hh_017,15,1.0055,1
hh_017,15,1.0055,1
hh_017,15,1.0055,1
hh_017,15,1.0055,1
hh_017,15,1.0055,0
hh_017,15,1.1003,1
hh_017,15,1.1003,1
hh_017,15,1.1003,1
hh_017,15,1.1003,0
hh_017,15,1.1003,0
hh_017,15,1.1003,0
hh_017,15,1.1003,0
hh_017,15,1.1003,1
hh_017,15,1.1003,1
hh_017,15,1.1003,1
hh_017,15,1.1003,1
hh_017,15,1.1003,1
hh_017,15,1.1003,1
hh_017,15,1.1003,0
hh_017,15,1.1003,1
hh_017,15,1.1003,1
hh_017,15,1.1003,0
hh_017,15,1.1003,1
hh_017,15,1.1003,0
hh_017,15,1.1003,0
hh_017,15,1.1055,1
hh_017,15,1.1055,1
hh_017,15,1.1055,1
hh_017,15,1.1055,1
hh_017,15,1.1055,1
hh_017,15,1.1055,0
hh_017,15,1.1055,1
hh_017,15,1.1055,0
hh_017,15,1.1055,1
hh_017,15,1.1055,1
hh_017,15,1.1055,1
hh_017,15,1.1055,1
hh_017,15,1.1055,0
hh_017,15,2.0053,1
hh_017,15,2.0053,1
hh_017,15,2.0053,0
hh_017,15,2.0053,0
hh_017,15,2.0053,1
hh_017,15,2.0053,1
hh_017,15,2.0053,0
hh_017,15,2.0053,1
hh_017,15,2.0053,0
hh_017,15,2.0053,1
hh_017,15,2.0053,1
hh_017,15,2.0053,0
hh_017,15,2.0053,1
hh_017,15,2.0053,1
hh_017,15,2.0053,1
hh_017,15,1.2043,1
hh_017,15,1.2043,0
hh_017,15,1.2043,1
hh_017,15,1.2043,1
hh_017,15,1.2043,0
hh_017,15,1.2043,0
hh_017,15,1.2043,0
hh_017,15,1.2043,1
hh_017,16,1.2043,0
hh_017,16,1.2043,1
hh_017,16,1.2043,0
hh_017,16,1.2043,0
hh_017,16,1.2043,1
hh_017,16,1.2043,1
hh_017,16,1.2043,0
hh_017,16,1.2043,0
hh_017,16,1.0,0
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,0
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,0
hh_017,16,1.0,0
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,0
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,0
hh_017,16,1.0,1
hh_017,16,1.0,0
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,0
hh_017,16,1.0,1
hh_017,16,1.0,0
hh_017,16,1.0,0
hh_017,16,1.0,0
hh_017,16,1.0,0
hh_017,16,1.0,0
hh_017,16,1.0,1
hh_017,16,1.0,0
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,1.0,1
hh_017,16,2.0003,0
hh_017,16,2.0003,1
hh_017,16,2.0003,1
hh_017,16,2.0003,1
hh_017,16,2.0003,1
hh_017,16,2.0003,1
hh_017,16,2.0003,1
hh_017,16,2.0003,0
hh_017,16,2.0003,1
hh_017,16,2.0003,0
hh_017,16,2.0003,0
hh_017,16,2.0003,1
hh_017,16,2.0003,1
hh_017,16,2.0003,1
hh_017,16,2.0003,0
hh_017,16,1.005,1
hh_017,16,1.005,0
hh_017,16,1.005,0
hh_017,16,1.005,1
hh_017,16,1.005,0
hh_017,16,1.005,1
hh_017,16,1.005,1
hh_017,16,1.005,1
hh_017,16,1.005,0
hh_017,16,1.005,0
hh_017,16,1.005,0
hh_017,16,1.005,1
hh_017,16,1.005,0
hh_017,16,1.005,0
hh_017,16,2.0987,0
hh_017,16,2.0987,1
hh_017,16,2.0987,1
hh_017,16,2.0987,1
hh_017,16,2.0987,1
hh_017,16,2.0987,1
hh_017,17,2.0987,0
hh_017,17,2.0987,0
hh_017,17,2.0987,1
hh_017,17,2.0987,1
hh_017,17,2.0987,0
hh_017,17,2.0987,1
hh_017,17,2.0987,1
hh_017,17,2.0987,1
hh_017,17,2.0987,1
hh_017,17,2.0987,1
hh_017,17,1.0003,0
hh_017,17,1.0003,0
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,0
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,0
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,0
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,1
hh_017,17,1.0003,0
hh_017,17,1.0003,1
hh_017,17,1.0003,0
hh_017,17,1.0003,0
hh_017,17,1.0003,0
hh_017,17,1.0,1
hh_017,17,1.0,1
hh_017,17,1.0,1
hh_017,17,1.0,0
hh_017,17,1.0,1
hh_017,17,1.0,1
hh_017,17,1.0,1
hh_017,17,1.0,1
hh_017,17,1.0,0
hh_017,17,1.0,1
hh_017,17,1.0,0
hh_017,17,1.0,0
hh_017,17,1.0,1
hh_017,17,1.0,1
hh_017,17,1.0,1
hh_017,17,1.0,0
hh_017,17,1.1,1
hh_017,17,1.1,0
hh_017,17,1.1,1
hh_017,17,1.1,0
hh_017,17,1.1,0
hh_017,17,1.1,1
hh_017,17,1.1,0
hh_017,17,1.1,0
hh_017,17,1.1,0
hh_017,17,1.1,0
hh_017,17,1.1,1
hh_017,17,1.005,0
hh_017,17,1.005,1
hh_017,17,1.005,1
hh_017,17,1.005,1
hh_017,17,1.005,1
hh_017,17,1.005,0
hh_017,17,1.005,0
hh_017,17,1.005,0
hh_017,17,1.005,1
hh_017,17,1.005,1
hh_017,17,1.005,1
hh_017,17,1.005,0
hh_017,17,1.005,0
hh_017,17,1.005,0
hh_017,17,1.005,1
hh_017,17,1.005,1
hh_017,17,1.005,0
hh_017,17,1.005,1
hh_017,17,1.005,1
hh_017,18,1.005,0
hh_017,18,1.005,0
hh_017,18,1.005,0
hh_017,18,1.005,0
hh_017,18,1.005,0
hh_017,18,1.005,1
hh_017,18,1.005,1
hh_017,18,1.005,0
hh_017,18,1.005,0
hh_017,18,1.005,1
hh_017,18,2.005,1
hh_017,18,2.005,1
hh_017,18,2.005,0
hh_017,18,2.005,0
hh_017,18,2.005,1
hh_017,18,2.005,1
hh_017,18,2.005,0
hh_017,18,2.005,0
hh_017,18,2.005,1
hh_017,18,2.005,1
hh_017,18,2.005,1
hh_017,18,2.005,1
hh_017,18,2.005,1
hh_017,18,2.005,1
hh_017,18,2.005,1
hh_017,18,2.005,1
hh_017,18,1.1,0
hh_017,18,1.1,0
hh_017,18,1.1,1
hh_017,18,1.1,1
hh_017,18,1.1,0
hh_017,18,1.1,1
hh_017,18,1.1,1
hh_017,18,1.1,1
hh_017,18,1.1,0
hh_017,18,1.1,1
hh_017,18,1.1,1
hh_017,18,1.1,0
hh_017,18,1.1,1
hh_017,18,1.1,0
hh_017,18,1.1,1
hh_017,18,1.1,1
hh_017,18,1.0,0
hh_017,18,1.0,1
hh_017,18,1.0,1
hh_017,18,1.0,1
hh_017,18,1.0,0
hh_017,18,1.0,0
hh_017,18,1.0,1
hh_017,18,1.0,1
hh_017,18,1.0,1
hh_017,18,1.0,1
hh_017,18,1.0,0
hh_017,18,1.0,1
hh_017,18,1.0,1
hh_017,18,1.0,0
hh_017,18,1.0998,0
hh_017,18,1.0998,0
hh_017,18,1.0998,1
hh_017,18,1.0998,0
hh_017,18,1.0998,1
hh_017,18,1.0998,1
hh_017,18,1.0998,0
hh_017,18,1.0998,0
hh_017,18,1.0998,0
hh_017,18,1.0998,1
hh_017,18,1.0998,0
hh_017,18,1.0998,0
hh_017,18,2.0,0
hh_017,18,2.0,0
hh_017,18,2.0,1
hh_017,18,2.0,1
hh_017,18,2.0,0
hh_017,18,2.0,1
hh_017,18,2.0,0
hh_017,18,2.0,0
hh_017,18,2.0,0
hh_017,18,2.0,1
hh_017,18,2.0,1
hh_017,18,2.0,0
hh_017,18,2.0,0
hh_017,18,2.0,1
hh_017,18,1.105,1
hh_017,18,1.105,1
hh_017,18,1.105,0
hh_017,18,1.105,0
hh_017,18,1.105,1
hh_017,18,1.105,1
hh_017,18,1.105,0
hh_017,18,1.105,1
hh_017,19,1.105,0
hh_017,19,1.105,0
hh_017,19,1.105,1
hh_017,19,1.105,0
hh_017,19,1.105,0
hh_017,19,1.105,0
hh_017,19,1.105,0
hh_017,19,1.105,1
hh_017,19,1.105,1
hh_017,19,1.105,1
hh_017,19,1.105,1
hh_017,19,1.105,1
hh_017,19,1.105,1
hh_017,19,1.105,0
hh_017,19,1.105,1
hh_017,19,1.105,1
hh_017,19,1.105,1
hh_017,19,1.105,0
hh_017,19,1.105,0
hh_017,19,1.105,0
hh_017,19,1.105,1
hh_017,19,1.105,1
hh_017,19,1.105,1
hh_017,19,1.105,1
hh_017,19,2.005,1
hh_017,19,2.005,1
hh_017,19,2.005,1
hh_017,19,2.005,1
hh_017,19,2.005,1
hh_017,19,2.005,0
hh_017,19,2.005,0
hh_017,19,2.005,0
hh_017,19,2.005,1
hh_017,19,2.005,1
hh_017,19,2.005,0
hh_017,19,2.005,1
hh_017,19,2.005,1
hh_017,19,2.005,1
hh_017,19,2.0986,1
hh_017,19,2.0986,1
hh_017,19,2.0986,0
hh_017,19,2.0986,1
hh_017,19,2.0986,1
hh_017,19,2.0986,0
hh_017,19,2.0986,1
hh_017,19,2.0986,0
hh_017,19,2.0986,1
hh_017,19,2.0986,1
hh_017,19,2.0986,1
hh_017,19,2.0986,0
hh_017,19,2.0986,1
hh_017,19,1.0998,1
hh_017,19,1.0998,1
hh_017,19,1.0998,1
hh_017,19,1.0998,0
hh_017,19,1.0998,1
hh_017,19,1.0998,0
hh_017,19,1.0998,0
hh_017,19,1.0998,1
hh_017,19,1.0998,1
hh_017,19,1.0998,0
hh_017,19,1.0998,0
hh_017,19,1.0998,1
hh_017,19,1.0998,1
hh_017,19,1.0998,1
hh_017,19,2.01,1
hh_017,19,2.01,1
hh_017,19,2.01,1
hh_017,19,2.01,1
hh_017,19,2.01,0
hh_017,19,2.01,1
hh_017,19,2.01,1
hh_017,19,2.01,1
