start,end,day,t0_min,t1_min,activity
2010-01-01 16:32:10,2010-01-01 16:43:57,77,111872.17,111883.95,Read
2010-01-01 16:44:17,2010-01-01 16:44:51,77,111884.28,111884.85,Kitchen_Activity
2010-01-01 16:44:54,2010-01-01 16:45:43,77,111884.9,111885.72,Guest_Bathroom
2010-01-01 16:47:21,2010-01-01 16:53:09,77,111887.35,111893.15,Leave_Home
2010-01-01 20:23:43,2010-01-01 20:48:09,77,112103.72,112128.15,Leave_Home
2010-01-01 20:48:20,2010-01-01 20:48:52,77,112128.33,112128.87,Master_Bedroom_Activity
2010-01-01 20:48:57,2010-01-01 20:49:46,77,112128.95,112129.77,Kitchen_Activity
2010-01-01 20:49:31,2010-01-01 20:49:40,77,112129.52,112129.67,Eve_Meds
2010-01-01 20:52:00,2010-01-01 21:01:34,77,112132.0,112141.57,Master_Bathroom
2010-01-01 21:04:42,2010-01-01 22:04:16,77,112144.7,112204.27,Read
2010-01-01 21:28:10,2010-01-01 21:32:35,77,112168.17,112172.58,Guest_Bathroom
2010-01-01 21:32:52,2010-01-01 21:33:38,77,112172.87,112173.63,Kitchen_Activity
2010-01-01 22:09:47,2010-01-01 22:54:23,77,112209.78,112254.38,Sleep
2010-01-01 22:54:29,2010-01-01 22:55:50,77,112254.48,112255.83,Bed_to_Toilet
2010-01-01 22:57:29,2010-01-02 03:09:28,77,112257.48,112509.47,Sleep
2010-01-02 03:32:24,2010-01-02 03:33:48,78,112532.4,112533.8,Bed_to_Toilet
2010-01-02 03:33:54,2010-01-02 10:32:01,78,112533.9,112952.02,Sleep
2010-01-02 10:32:04,2010-01-02 10:33:31,78,112952.07,112953.52,Master_Bathroom
2010-01-02 10:35:44,2010-01-02 10:49:33,78,112955.73,112969.55,Kitchen_Activity
2010-01-02 10:36:32,2010-01-02 10:36:57,78,112956.53,112956.95,Morning_Meds
2010-01-02 10:51:34,2010-01-02 11:55:37,78,112971.57,113035.62,Read
2010-01-02 11:26:59,2010-01-02 11:32:29,78,113006.98,113012.48,Kitchen_Activity
2010-01-02 11:55:53,2010-01-02 12:00:36,78,113035.88,113040.6,Kitchen_Activity
2010-01-02 12:01:44,2010-01-02 12:04:45,78,113041.73,113044.75,Master_Bathroom
2010-01-02 12:05:01,2010-01-02 12:07:14,78,113045.02,113047.23,Desk_Activity
2010-01-02 12:07:30,2010-01-02 12:26:35,78,113047.5,113066.58,Master_Bedroom_Activity
2010-01-02 12:14:06,2010-01-02 12:25:09,78,113054.1,113065.15,Guest_Bathroom
2010-01-02 12:26:43,2010-01-02 13:02:09,78,113066.72,113102.15,Kitchen_Activity
2010-01-02 13:04:39,2010-01-02 13:09:27,78,113104.65,113109.45,Read
2010-01-02 13:09:32,2010-01-02 13:10:00,78,113109.53,113110.0,Kitchen_Activity
2010-01-02 13:51:02,2010-01-02 13:52:05,78,113151.03,113152.08,Master_Bathroom
2010-01-02 13:52:36,2010-01-02 13:54:30,78,113152.6,113154.5,Read
2010-01-02 13:57:16,2010-01-02 13:58:29,78,113157.27,113158.48,Kitchen_Activity
2010-01-02 14:00:16,2010-01-02 14:10:57,78,113160.27,113170.95,Master_Bedroom_Activity
2010-01-02 14:00:36,2010-01-02 14:04:54,78,113160.6,113164.9,Master_Bathroom
2010-01-02 14:16:02,2010-01-02 14:30:30,78,113176.03,113190.5,Leave_Home
2010-01-02 14:32:47,2010-01-02 14:55:03,78,113192.78,113215.05,Kitchen_Activity
2010-01-02 14:56:15,2010-01-02 14:57:44,78,113216.25,113217.73,Guest_Bathroom
2010-01-02 14:59:45,2010-01-02 15:13:41,78,113219.75,113233.68,Desk_Activity
2010-01-02 15:13:51,2010-01-02 15:15:40,78,113233.85,113235.67,Kitchen_Activity
2010-01-02 15:17:11,2010-01-02 15:38:36,78,113237.18,113258.6,Read
2010-01-02 15:53:27,2010-01-02 16:05:17,78,113273.45,113285.28,Read
2010-01-02 16:05:24,2010-01-02 16:09:51,78,113285.4,113289.85,Kitchen_Activity
2010-01-02 16:06:03,2010-01-02 16:07:06,78,113286.05,113287.1,Guest_Bathroom
2010-01-02 16:10:13,2010-01-02 16:34:42,78,113290.22,113314.7,Read
2010-01-02 16:34:58,2010-01-02 16:36:01,78,113314.97,113316.02,Guest_Bathroom
2010-01-02 16:36:06,2010-01-02 16:40:26,78,113316.1,113320.43,Kitchen_Activity
2010-01-02 16:52:58,2010-01-02 17:19:28,78,113332.97,113359.47,Watch_TV
2010-01-02 17:19:34,2010-01-02 17:21:12,78,113359.57,113361.2,Master_Bathroom
2010-01-02 17:21:29,2010-01-02 17:24:20,78,113361.48,113364.33,Kitchen_Activity
2010-01-02 18:15:26,2010-01-02 18:16:50,78,113415.43,113416.83,Guest_Bathroom
2010-01-02 18:16:59,2010-01-02 18:39:11,78,113416.98,113439.18,Kitchen_Activity
2010-01-02 18:23:45,2010-01-02 18:23:59,78,113423.75,113423.98,Eve_Meds
2010-01-02 18:58:34,2010-01-02 19:01:27,78,113458.57,113461.45,Kitchen_Activity
2010-01-02 20:10:52,2010-01-02 20:17:30,78,113530.87,113537.5,Master_Bathroom
2010-01-02 20:30:31,2010-01-02 20:30:42,78,113550.52,113550.7,Kitchen_Activity
2010-01-02 20:30:54,2010-01-02 21:00:35,78,113550.9,113580.58,Watch_TV
2010-01-02 21:01:01,2010-01-02 21:02:06,78,113581.02,113582.1,Guest_Bathroom
2010-01-02 21:03:17,2010-01-02 21:09:31,78,113583.28,113589.52,Read
2010-01-02 21:10:50,2010-01-02 21:13:48,78,113590.83,113593.8,Kitchen_Activity
2010-01-02 21:15:32,2010-01-02 21:29:23,78,113595.53,113609.38,Master_Bathroom
2010-01-02 21:30:39,2010-01-02 22:22:18,78,113610.65,113662.3,Sleep
2010-01-02 22:22:19,2010-01-02 22:23:14,78,113662.32,113663.23,Bed_to_Toilet
2010-01-02 22:23:21,2010-01-02 23:03:38,78,113663.35,113703.63,Sleep
2010-01-02 23:03:43,2010-01-02 23:04:57,78,113703.72,113704.95,Bed_to_Toilet
2010-01-02 23:05:02,2010-01-03 01:03:29,78,113705.03,113823.48,Sleep
2010-01-03 01:03:31,2010-01-03 01:04:33,79,113823.52,113824.55,Bed_to_Toilet
2010-01-03 01:04:39,2010-01-03 08:37:10,79,113824.65,114277.17,Sleep
2010-01-03 08:37:29,2010-01-03 08:39:20,79,114277.48,114279.33,Master_Bathroom
2010-01-03 08:40:53,2010-01-03 09:43:07,79,114280.88,114343.12,Kitchen_Activity
2010-01-03 08:55:12,2010-01-03 09:01:25,79,114295.2,114301.42,Read
2010-01-03 09:04:16,2010-01-03 09:07:12,79,114304.27,114307.2,Morning_Meds
2010-01-03 09:22:30,2010-01-03 09:28:03,79,114322.5,114328.05,Master_Bathroom
2010-01-03 09:43:11,2010-01-03 09:52:54,79,114343.18,114352.9,Guest_Bathroom
2010-01-03 09:55:00,2010-01-03 09:57:40,79,114355.0,114357.67,Master_Bathroom
2010-01-03 09:58:05,2010-01-03 10:21:41,79,114358.08,114381.68,Master_Bedroom_Activity
2010-01-03 10:03:31,2010-01-03 10:05:28,79,114363.52,114365.47,Master_Bathroom
2010-01-03 10:09:31,2010-01-03 10:10:25,79,114369.52,114370.42,Guest_Bathroom
2010-01-03 10:17:22,2010-01-03 10:19:47,79,114377.37,114379.78,Master_Bathroom
2010-01-03 10:30:08,2010-01-03 10:43:24,79,114390.13,114403.4,Kitchen_Activity
2010-01-03 11:26:31,2010-01-03 11:27:35,79,114446.52,114447.58,Master_Bathroom
2010-01-03 11:27:40,2010-01-03 11:38:22,79,114447.67,114458.37,Master_Bedroom_Activity
2010-01-03 11:38:30,2010-01-03 11:49:36,79,114458.5,114469.6,Master_Bathroom
2010-01-03 11:50:27,2010-01-03 11:54:55,79,114470.45,114474.92,Master_Bathroom
2010-01-03 12:10:14,2010-01-03 12:17:51,79,114490.23,114497.85,Master_Bathroom
2010-01-03 12:37:03,2010-01-03 12:40:04,79,114517.05,114520.07,Master_Bedroom_Activity
2010-01-03 12:44:44,2010-01-03 12:45:29,79,114524.73,114525.48,Guest_Bathroom
2010-01-03 12:54:43,2010-01-03 12:57:22,79,114534.72,114537.37,Guest_Bathroom
2010-01-03 12:57:26,2010-01-03 13:03:11,79,114537.43,114543.18,Kitchen_Activity
2010-01-03 13:03:13,2010-01-03 13:04:20,79,114543.22,114544.33,Guest_Bathroom
2010-01-03 13:06:59,2010-01-03 13:22:06,79,114546.98,114562.1,Leave_Home
2010-01-03 13:29:10,2010-01-03 13:42:48,79,114569.17,114582.8,Kitchen_Activity
2010-01-03 13:43:29,2010-01-03 14:30:23,79,114583.48,114630.38,Read
2010-01-03 14:21:35,2010-01-03 14:22:26,79,114621.58,114622.43,Guest_Bathroom
2010-01-03 14:28:57,2010-01-03 14:29:23,79,114628.95,114629.38,Kitchen_Activity
2010-01-03 14:30:39,2010-01-03 14:31:33,79,114630.65,114631.55,Guest_Bathroom
2010-01-03 14:31:38,2010-01-03 14:55:24,79,114631.63,114655.4,Kitchen_Activity
2010-01-03 14:56:01,2010-01-03 15:07:03,79,114656.02,114667.05,Desk_Activity
2010-01-03 15:07:13,2010-01-03 15:13:58,79,114667.22,114673.97,Kitchen_Activity
2010-01-03 15:14:09,2010-01-03 15:15:27,79,114674.15,114675.45,Guest_Bathroom
2010-01-03 15:16:08,2010-01-03 15:27:10,79,114676.13,114687.17,Watch_TV
2010-01-03 15:27:56,2010-01-03 15:32:26,79,114687.93,114692.43,Kitchen_Activity
2010-01-03 15:42:59,2010-01-03 15:44:28,79,114702.98,114704.47,Kitchen_Activity
2010-01-03 15:44:31,2010-01-03 16:21:16,79,114704.52,114741.27,Dining_Rm_Activity
2010-01-03 15:59:22,2010-01-03 16:13:33,79,114719.37,114733.55,Kitchen_Activity
2010-01-03 16:13:43,2010-01-03 16:17:21,79,114733.72,114737.35,Master_Bedroom_Activity
2010-01-03 16:21:17,2010-01-03 16:31:02,79,114741.28,114751.03,Kitchen_Activity
2010-01-03 16:28:45,2010-01-03 16:30:04,79,114748.75,114750.07,Guest_Bathroom
2010-01-03 16:31:36,2010-01-03 17:12:45,79,114751.6,114792.75,Master_Bedroom_Activity
2010-01-03 16:32:33,2010-01-03 16:36:39,79,114752.55,114756.65,Master_Bathroom
2010-01-03 17:12:53,2010-01-03 17:13:34,79,114792.88,114793.57,Kitchen_Activity
2010-01-03 17:14:21,2010-01-03 17:30:19,79,114794.35,114810.32,Watch_TV
2010-01-03 17:30:30,2010-01-03 18:08:25,79,114810.5,114848.42,Desk_Activity
2010-01-03 18:09:21,2010-01-03 18:42:56,79,114849.35,114882.93,Kitchen_Activity
2010-01-03 18:18:58,2010-01-03 18:20:04,79,114858.97,114860.07,Guest_Bathroom
2010-01-03 18:43:41,2010-01-03 18:57:56,79,114883.68,114897.93,Watch_TV
2010-01-03 18:58:20,2010-01-03 19:05:11,79,114898.33,114905.18,Kitchen_Activity
2010-01-03 19:04:43,2010-01-03 19:05:11,79,114904.72,114905.18,Eve_Meds
2010-01-03 19:06:29,2010-01-03 19:10:23,79,114906.48,114910.38,Read
2010-01-03 19:12:58,2010-01-03 19:18:51,79,114912.97,114918.85,Kitchen_Activity
2010-01-03 19:19:01,2010-01-03 19:20:51,79,114919.02,114920.85,Guest_Bathroom
2010-01-03 19:20:39,2010-01-03 20:22:57,79,114920.65,114982.95,Read
2010-01-03 19:52:49,2010-01-03 19:53:17,79,114952.82,114953.28,Desk_Activity
2010-01-03 19:53:37,2010-01-03 19:54:28,79,114953.62,114954.47,Master_Bathroom
2010-01-03 20:23:20,2010-01-03 20:58:39,79,114983.33,115018.65,Kitchen_Activity
2010-01-03 20:23:56,2010-01-03 20:24:56,79,114983.93,114984.93,Guest_Bathroom
2010-01-03 20:25:17,2010-01-03 20:26:37,79,114985.28,114986.62,Master_Bathroom
2010-01-03 20:59:40,2010-01-03 21:02:43,79,115019.67,115022.72,Read
2010-01-03 21:03:15,2010-01-03 21:03:48,79,115023.25,115023.8,Kitchen_Activity
2010-01-03 21:05:26,2010-01-03 21:13:30,79,115025.43,115033.5,Master_Bathroom
2010-01-03 21:14:18,2010-01-03 21:59:55,79,115034.3,115079.92,Sleep
2010-01-03 21:59:59,2010-01-03 22:01:04,79,115079.98,115081.07,Bed_to_Toilet
2010-01-03 22:01:31,2010-01-04 03:57:32,79,115081.52,115437.53,Sleep
2010-01-04 03:57:39,2010-01-04 03:59:39,80,115437.65,115439.65,Bed_to_Toilet
2010-01-04 03:59:44,2010-01-04 07:04:43,80,115439.73,115624.72,Sleep
2010-01-04 07:04:50,2010-01-04 07:05:50,80,115624.83,115625.83,Bed_to_Toilet
2010-01-04 07:05:55,2010-01-04 08:00:14,80,115625.92,115680.23,Sleep
2010-01-04 08:00:23,2010-01-04 08:03:01,80,115680.38,115683.02,Master_Bathroom
2010-01-04 08:03:56,2010-01-04 08:17:25,80,115683.93,115697.42,Kitchen_Activity
2010-01-04 08:18:09,2010-01-04 09:14:24,80,115698.15,115754.4,Read
2010-01-04 09:15:41,2010-01-04 09:43:16,80,115755.68,115783.27,Kitchen_Activity
2010-01-04 09:19:52,2010-01-04 09:19:57,80,115759.87,115759.95,Morning_Meds
2010-01-04 09:43:24,2010-01-04 10:43:53,80,115783.4,115843.88,Master_Bedroom_Activity
2010-01-04 09:44:07,2010-01-04 09:58:59,80,115784.12,115798.98,Master_Bathroom
2010-01-04 10:44:01,2010-01-04 11:19:53,80,115844.02,115879.88,Kitchen_Activity
2010-01-04 11:14:18,2010-01-04 11:15:36,80,115874.3,115875.6,Guest_Bathroom
2010-01-04 11:15:51,2010-01-04 11:17:39,80,115875.85,115877.65,Master_Bathroom
2010-01-04 11:20:12,2010-01-04 11:23:47,80,115880.2,115883.78,Master_Bedroom_Activity
2010-01-04 11:22:18,2010-01-04 11:23:39,80,115882.3,115883.65,Master_Bathroom
2010-01-04 11:25:32,2010-01-04 12:22:08,80,115885.53,115942.13,Kitchen_Activity
2010-01-04 11:53:04,2010-01-04 12:08:51,80,115913.07,115928.85,Master_Bedroom_Activity
2010-01-04 12:01:43,2010-01-04 12:08:43,80,115921.72,115928.72,Master_Bathroom
2010-01-04 12:22:13,2010-01-04 12:35:10,80,115942.22,115955.17,Guest_Bathroom
2010-01-04 12:35:27,2010-01-04 12:39:00,80,115955.45,115959.0,Master_Bathroom
2010-01-04 12:41:37,2010-01-04 13:15:37,80,115961.62,115995.62,Master_Bedroom_Activity
2010-01-04 12:41:45,2010-01-04 12:47:59,80,115961.75,115967.98,Master_Bathroom
2010-01-04 13:18:09,2010-01-04 13:32:40,80,115998.15,116012.67,Kitchen_Activity
2010-01-04 13:32:40,2010-01-04 13:41:48,80,116012.67,116021.8,Dining_Rm_Activity
2010-01-04 13:43:22,2010-01-04 14:33:40,80,116023.37,116073.67,Master_Bedroom_Activity
2010-01-04 13:57:40,2010-01-04 13:57:53,80,116037.67,116037.88,Kitchen_Activity
2010-01-04 14:00:10,2010-01-04 14:14:20,80,116040.17,116054.33,Master_Bathroom
2010-01-04 14:34:13,2010-01-04 14:35:03,80,116074.22,116075.05,Guest_Bathroom
2010-01-04 14:35:21,2010-01-04 14:42:48,80,116075.35,116082.8,Read
2010-01-04 14:44:10,2010-01-04 15:02:58,80,116084.17,116102.97,Master_Bedroom_Activity
2010-01-04 14:44:31,2010-01-04 14:59:04,80,116084.52,116099.07,Master_Bathroom
2010-01-04 15:04:18,2010-01-04 15:09:54,80,116104.3,116109.9,Kitchen_Activity
2010-01-04 15:10:48,2010-01-04 15:37:34,80,116110.8,116137.57,Read
2010-01-04 15:38:43,2010-01-04 17:10:17,80,116138.72,116230.28,Kitchen_Activity
2010-01-04 17:10:33,2010-01-04 17:18:15,80,116230.55,116238.25,Desk_Activity
2010-01-04 17:18:42,2010-01-04 17:19:16,80,116238.7,116239.27,Master_Bathroom
2010-01-04 17:23:01,2010-01-04 19:35:59,80,116243.02,116375.98,Master_Bedroom_Activity
2010-01-04 18:35:46,2010-01-04 18:44:00,80,116315.77,116324.0,Master_Bathroom
2010-01-04 19:03:06,2010-01-04 19:29:21,80,116343.1,116369.35,Master_Bathroom
2010-01-04 19:36:10,2010-01-04 19:39:23,80,116376.17,116379.38,Kitchen_Activity
2010-01-04 19:39:51,2010-01-04 20:41:57,80,116379.85,116441.95,Read
2010-01-04 20:09:04,2010-01-04 20:10:40,80,116409.07,116410.67,Guest_Bathroom
2010-01-04 20:10:48,2010-01-04 20:12:49,80,116410.8,116412.82,Kitchen_Activity
2010-01-04 20:11:51,2010-01-04 20:12:03,80,116411.85,116412.05,Eve_Meds
2010-01-04 20:30:32,2010-01-04 20:30:51,80,116430.53,116430.85,Kitchen_Activity
2010-01-04 20:44:24,2010-01-04 20:46:47,80,116444.4,116446.78,Master_Bathroom
2010-01-04 20:47:00,2010-01-04 21:27:21,80,116447.0,116487.35,Sleep
2010-01-04 21:27:22,2010-01-04 21:29:03,80,116487.37,116489.05,Bed_to_Toilet
2010-01-04 21:29:14,2010-01-05 04:10:48,80,116489.23,116890.8,Sleep
2010-01-05 04:10:56,2010-01-05 04:13:14,81,116890.93,116893.23,Bed_to_Toilet
2010-01-05 04:13:20,2010-01-05 08:08:39,81,116893.33,117128.65,Sleep
2010-01-05 08:10:07,2010-01-05 08:45:24,81,117130.12,117165.4,Kitchen_Activity
2010-01-05 08:11:07,2010-01-05 08:11:29,81,117131.12,117131.48,Morning_Meds
2010-01-05 08:13:41,2010-01-05 08:16:13,81,117133.68,117136.22,Guest_Bathroom
2010-01-05 08:25:45,2010-01-05 08:51:37,81,117145.75,117171.62,Read
2010-01-05 08:52:44,2010-01-05 09:10:12,81,117172.73,117190.2,Guest_Bathroom
2010-01-05 09:10:24,2010-01-05 09:41:07,81,117190.4,117221.12,Master_Bedroom_Activity
2010-01-05 09:14:04,2010-01-05 09:37:50,81,117194.07,117217.83,Master_Bathroom
2010-01-05 09:43:01,2010-01-05 09:58:21,81,117223.02,117238.35,Kitchen_Activity
2010-01-05 10:10:57,2010-01-05 11:07:07,81,117250.95,117307.12,Desk_Activity
2010-01-05 11:07:39,2010-01-05 11:20:02,81,117307.65,117320.03,Master_Bathroom
2010-01-05 11:20:13,2010-01-05 11:24:37,81,117320.22,117324.62,Desk_Activity
2010-01-05 11:25:36,2010-01-05 11:31:40,81,117325.6,117331.67,Master_Bathroom
2010-01-05 11:33:30,2010-01-05 11:50:38,81,117333.5,117350.63,Kitchen_Activity
2010-01-05 12:34:34,2010-01-05 12:50:59,81,117394.57,117410.98,Master_Bedroom_Activity
2010-01-05 12:51:08,2010-01-05 12:55:13,81,117411.13,117415.22,Kitchen_Activity
2010-01-05 14:17:40,2010-01-05 14:21:08,81,117497.67,117501.13,Kitchen_Activity
2010-01-05 14:21:52,2010-01-05 14:22:06,81,117501.87,117502.1,Master_Bathroom
2010-01-05 14:23:05,2010-01-05 14:54:48,81,117503.08,117534.8,Sleep
2010-01-05 14:59:24,2010-01-05 15:05:47,81,117539.4,117545.78,Master_Bathroom
2010-01-05 15:07:30,2010-01-05 15:08:08,81,117547.5,117548.13,Kitchen_Activity
2010-01-05 15:09:30,2010-01-05 15:16:55,81,117549.5,117556.92,Dining_Rm_Activity
2010-01-05 15:17:11,2010-01-05 15:36:24,81,117557.18,117576.4,Desk_Activity
2010-01-05 15:37:04,2010-01-05 15:56:43,81,117577.07,117596.72,Master_Bedroom_Activity
2010-01-05 15:56:54,2010-01-05 15:59:00,81,117596.9,117599.0,Kitchen_Activity
2010-01-05 15:59:29,2010-01-05 16:02:18,81,117599.48,117602.3,Read
2010-01-05 16:02:25,2010-01-05 16:03:28,81,117602.42,117603.47,Desk_Activity
2010-01-05 16:03:57,2010-01-05 16:23:13,81,117603.95,117623.22,Watch_TV
2010-01-05 16:23:18,2010-01-05 16:27:48,81,117623.3,117627.8,Dining_Rm_Activity
2010-01-05 16:28:39,2010-01-05 16:35:07,81,117628.65,117635.12,Master_Bedroom_Activity
2010-01-05 16:35:09,2010-01-05 16:39:23,81,117635.15,117639.38,Kitchen_Activity
2010-01-05 16:40:21,2010-01-05 17:10:13,81,117640.35,117670.22,Dining_Rm_Activity
2010-01-05 20:41:26,2010-01-05 20:41:28,81,117881.43,117881.47,Eve_Meds
2010-01-05 21:17:08,2010-01-05 21:20:31,81,117917.13,117920.52,Kitchen_Activity
2010-01-05 21:24:33,2010-01-05 21:35:17,81,117924.55,117935.28,Guest_Bathroom
2010-01-05 21:36:23,2010-01-05 21:59:13,81,117936.38,117959.22,Watch_TV
2010-01-05 22:26:30,2010-01-05 22:45:12,81,117986.5,118005.2,Watch_TV
2010-01-05 22:58:17,2010-01-06 05:29:23,81,118018.28,118409.38,Sleep
2010-01-06 05:29:24,2010-01-06 05:31:34,82,118409.4,118411.57,Bed_to_Toilet
2010-01-06 05:31:41,2010-01-06 05:58:06,82,118411.68,118438.1,Sleep
2010-01-06 05:59:41,2010-01-06 06:40:16,82,118439.68,118480.27,Kitchen_Activity
2010-01-06 06:30:08,2010-01-06 06:32:17,82,118470.13,118472.28,Master_Bathroom
2010-01-06 06:44:19,2010-01-06 06:50:53,82,118484.32,118490.88,Master_Bedroom_Activity
2010-01-06 06:52:13,2010-01-06 06:53:44,82,118492.22,118493.73,Kitchen_Activity
2010-01-06 06:56:40,2010-01-06 06:59:24,82,118496.67,118499.4,Master_Bathroom
2010-01-06 07:26:21,2010-01-06 07:30:11,82,118526.35,118530.18,Master_Bathroom
2010-01-06 07:30:56,2010-01-06 07:31:00,82,118530.93,118531.0,Morning_Meds
2010-01-06 07:54:07,2010-01-06 12:26:09,82,118554.12,118826.15,Leave_Home
2010-01-06 12:26:57,2010-01-06 12:44:46,82,118826.95,118844.77,Kitchen_Activity
2010-01-06 12:34:19,2010-01-06 12:39:40,82,118834.32,118839.67,Master_Bathroom
